seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 2501.87, 3314.77, 3854.71, 4309.2, 4687.39, 4938.88, 592.517, 579.27, 619.179, 600.895, 647.144, 568.274, 6801.81, 6796.34, 6374.61, 6457.9, 120310, 63770.2, 120775, 119645, 93184.5, 183564, 220128, 299839, 287192
867, 2942.09, 3579.7, 4031.57, 4431.75, 4736.66, 4976.18, 553.086, 554.15, 623.606, 575.76, 627.929, 608.026, 6259.43, 6677.18, 7047.93, 7203.66, 81371, 94345.9, 99324.9, 106194, 59484.2, 190480, 198775, 253076, 354288
761, 3674.61, 4138.01, 4434.8, 4704.74, 4936.53, 5079.24, 514.979, 552.103, 627.343, 564.819, 586.911, 550.326, 7012.66, 6760.24, 6378.96, 7164.97, 109316, 78500.9, 106480, 88769.6, 91907.3, 188565, 143338, 219666, 382442
829, 3237.29, 3836.98, 4231.38, 4554.72, 4836.86, 5031.37, 570.401, 608.482, 631.373, 565.277, 590.273, 595.689, 6912.8, 6704.03, 6738.49, 6946.25, 66466.1, 84074.3, 135086, 66923.9, 89985.9, 184903, 156778, 262234, 388917
377, 2989.12, 3702.12, 4149.25, 4537.27, 4815.23, 5029.11, 623.449, 536.778, 591.338, 609.525, 569.567, 581.948, 7000.38, 6949.27, 7035.97, 7603.23, 60859.9, 65178.4, 103775, 120511, 109677, 207425, 246014, 309330, 458144
185, 3136.8, 3705.72, 4109.99, 4490.51, 4794.17, 5006.5, 558.964, 578.774, 609.088, 581.723, 622.227, 614.453, 6561.69, 7034.03, 6928.75, 7034.16, 94245.4, 114601, 105451, 56657.2, 88394.8, 200284, 193318, 252633, 380935
41, 2923.6, 3568.64, 4023.25, 4443.6, 4765.15, 4993.57, 601.279, 636.82, 622.71, 605.257, 612.148, 575.818, 6455.52, 7284.23, 7884.4, 7538.77, 69332.2, 74244.7, 114232, 71734, 114588, 215194, 177618, 224871, 364154
198, 3008.92, 3616.36, 4052.87, 4439.39, 4752.73, 4969.8, 596.569, 638.047, 620.698, 554.249, 576.945, 540.401, 6538.18, 7098.33, 6935.36, 7109.05, 94016.1, 67938, 107728, 111343, 81843.7, 192320, 202392, 235454, 248647
989, 3187.68, 3804.54, 4215.89, 4571.58, 4827.86, 5028.79, 566.48, 596.033, 617.043, 577.911, 561.866, 636.319, 6696.5, 6486.19, 6227.47, 6882.33, 108840, 82249.2, 91273.4, 106640, 105435, 231722, 224016, 318565, 441398
172, 3218.16, 3758.4, 4162.48, 4514.46, 4798.18, 5009.7, 593.338, 588.253, 584.179, 619.385, 630.988, 584.028, 6656.7, 6920.16, 6598.57, 6347.85, 94186.3, 88004.6, 84800.5, 87557.7, 85332.2, 202117, 167770, 218719, 384015
