seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5235.79, 8056.76, 6443.27, 4749.94, 4283.27, 3497.03, 2774.5, 2535.13, 2117.76, 1773.11, 1634.28, 930.834, 5878.14, 4768.58, 4778.2, 5758.8, 280.542, 278.693, 730.338, 985.845, 761.394, 7256.58, 6153.91, 14145.8, 80423.3
867, 6044.46, 8764.08, 6715.91, 4918.05, 4361.09, 3470.72, 2871.05, 2599.72, 2126.46, 1720.69, 1543.93, 996.659, 4620.42, 5331.57, 4085.4, 5077.69, 297.71, 261.06, 689.224, 947.351, 804.779, 6413.52, 6827.38, 11952.2, 54852.7
761, 7633.97, 10158.1, 7408.96, 5164.63, 4639.6, 3553.85, 2824.39, 2625.22, 2051.65, 1709.97, 1512.41, 1140.51, 4346.09, 6039.88, 5864.85, 4785.25, 283.574, 213.226, 787.37, 870.818, 894.782, 6751.33, 7916.35, 12612.7, 63790.5
829, 6502.2, 9427.07, 6873.51, 5007.46, 4354.06, 3504.57, 2775.57, 2534.5, 2107.58, 1822.55, 1462.38, 988.088, 4745.38, 5414.19, 5405.51, 5280.45, 254.837, 245.159, 812.036, 1337.83, 644.118, 6585.72, 7197.58, 18085.4, 71134.9
377, 6329.78, 9077.48, 6911.13, 4942.46, 4588.94, 3403.52, 2807.73, 2623.63, 2068.53, 1779.36, 1539.99, 1057.77, 5079.26, 4965.66, 5750.25, 5987.46, 247.938, 270.104, 654.916, 901.41, 855.691, 7289.96, 7381.55, 16714.4, 82644.3
185, 6491.26, 8711.83, 7129.81, 4815.35, 4523.89, 3636.53, 2810.66, 2539.85, 2053.38, 1816.04, 1461.94, 1137.86, 4764.58, 5429.1, 4722.33, 5494.91, 273.366, 282.445, 821.177, 1036.94, 759.155, 6658.35, 6961.93, 10511.3, 59355.3
41, 6060.07, 8734.9, 6627.14, 4960.08, 4201.74, 3626.47, 2663.53, 2556.77, 2188.13, 1857.21, 1517.73, 1066.55, 5360.9, 6698.22, 4858.78, 4256.55, 333.131, 236.733, 789.234, 1029.86, 993.835, 6825.09, 7184.4, 15077.3, 80442.7
198, 6250.66, 8599.06, 6642.01, 4791.45, 4175.09, 3327.62, 2855.03, 2642.06, 2126.79, 1869.36, 1492.88, 1033.98, 6174.26, 4780.19, 4235.09, 5253.82, 376.325, 281.338, 661.784, 1022.92, 696.267, 6960.41, 6559.36, 14624.6, 77577.9
989, 6440.71, 9340.62, 6920.51, 4918.95, 4498.11, 3696.71, 2840.43, 2591.38, 2011.8, 1908.97, 1602.33, 1117.08, 4850.71, 4790.8, 5812.85, 5666.22, 200.491, 242.135, 838.12, 1168.35, 723.877, 5872.28, 7949.72, 18811.7, 65822.6
172, 6624.57, 9176.16, 6883.22, 5057.44, 4391.86, 3652.26, 2791.08, 2664.83, 2045.45, 1790.06, 1505.81, 1058.09, 5372.03, 5887.15, 4070.8, 4734.9, 211.718, 356.674, 1090.9, 965.315, 660.786, 6461.37, 5699.24, 17441.2, 53615.1
