seed, Total Cost T
595, 1.28037e+09
867, 1.10504e+09
761, 1.20103e+09
829, 1.25573e+09
377, 1.36191e+09
185, 1.14859e+09
41, 1.28986e+09
198, 1.24645e+09
989, 1.27293e+09
172, 1.13794e+09
