seed, Total Cost T
595, 1.27993e+09
867, 1.10468e+09
761, 1.20083e+09
829, 1.25544e+09
377, 1.36155e+09
185, 1.14819e+09
41, 1.28924e+09
198, 1.24597e+09
989, 1.2727e+09
172, 1.13766e+09
