seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 17332.6, 25452.2, 29695.9, 33302.1, 36307.8, 38490, 39799.5, 40295.2, 40112.9, 39408.1, 38341, 37071, 429466, 348820, 319301, 301488, 1.06867e+06, 1.04642e+06, 794705, 715620, 768473, 623346, 430441, 299098, 335710
867, 19516.7, 26302.7, 29727.6, 32745.8, 35299.3, 37139.9, 38199.2, 38520.3, 38223.3, 37451.7, 36355.8, 35085.8, 432277, 347332, 316412, 297508, 1.1143e+06, 1.0891e+06, 896487, 813770, 874188, 690168, 463221, 317513, 356165
761, 25910.3, 32311.7, 34895.7, 37106.5, 39008.5, 40384, 41145.2, 41297.9, 40918.3, 40114.8, 39014.3, 37751.6, 435874, 351674, 320018, 300758, 1.09424e+06, 1.07041e+06, 840644, 757262, 813015, 654058, 446646, 308339, 345950
829, 23400.1, 30725.2, 34036, 36850.3, 39228.3, 40948.4, 41940.5, 42232.7, 41925.5, 41146.3, 40036.3, 38742.3, 410793, 333320, 304391, 286747, 1.06495e+06, 1.04245e+06, 748132, 672316, 721702, 586549, 405119, 281316, 315740
377, 22381.2, 30775.5, 34727.2, 37919.9, 40538.4, 42412.1, 43494.7, 43827.4, 43520.4, 42709.6, 41544.1, 40179.6, 421802, 344811, 318077, 302534, 1.22715e+06, 1.20278e+06, 875150, 796838, 852458, 700550, 494501, 348835, 391984
185, 21679.2, 28365.8, 31663.4, 34595.4, 37091.9, 38897.9, 39937.4, 40246.8, 39940.7, 39159.9, 38054, 36773.7, 415210, 334149, 303360, 284651, 1.06836e+06, 1.04668e+06, 1.02237e+06, 913045, 986266, 784615, 529589, 362678, 406658
41, 19667, 26551.5, 30074.9, 33165.6, 35763.1, 37632.8, 38718.6, 39070.4, 38810.5, 38081.5, 37032.1, 35810.2, 434777, 353251, 322675, 304208, 929624, 911348, 1.43907e+06, 1.27667e+06, 1.37025e+06, 1.11436e+06, 761529, 524357, 587997
198, 19487.7, 26051.3, 29294.2, 32133.4, 34547.1, 36306.5, 37342.1, 37687.6, 37450.6, 36762.5, 35763.1, 34593.6, 414092, 335413, 305720, 287747, 1.03926e+06, 1.01835e+06, 955098, 856494, 922840, 738765, 502394, 345807, 387848
989, 21556.6, 28644, 31838.6, 34499.7, 36729.7, 38340.8, 39275, 39561, 39292.3, 38586.5, 37573.8, 36390, 462738, 378250, 346720, 327529, 1.00835e+06, 987065, 844738, 762033, 815211, 667757, 464897, 324646, 364449
172, 20541.5, 26583.9, 29520.7, 32105.1, 34295.8, 35873.2, 36771.4, 37023.3, 36731.1, 36020.5, 35025, 33878.6, 459912, 369234, 335813, 315787, 1.15276e+06, 1.12728e+06, 1.15885e+06, 1.0467e+06, 1.12364e+06, 891660, 599369, 410788, 460721
