seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 17355.9, 25546, 29832.3, 33451.2, 36448.2, 38610.3, 39896.7, 40370.6, 40170, 39451, 38373.7, 37097.4, 428950, 349011, 319328, 301472, 1.06888e+06, 1.04639e+06, 794054, 714006, 767586, 622347, 429825, 298759, 335337
867, 19543, 26405, 29874.7, 32905.6, 35448.9, 37266.9, 38300.2, 38597, 38279.5, 37492, 36385, 35108.1, 431652, 347499, 316417, 297473, 1.11438e+06, 1.08887e+06, 895477, 811611, 872916, 688807, 462418, 317086, 355697
761, 25957, 32390.1, 34988.7, 37200.6, 39094.6, 40457.3, 41204.5, 41344.2, 40953.5, 40141.2, 39034.3, 37767.8, 435515, 351791, 320027, 300739, 1.09434e+06, 1.07034e+06, 840130, 756078, 812340, 653315, 446191, 308089, 345676
829, 23442.4, 30814.5, 34150.1, 36969.1, 39338, 41041.9, 42016, 42291.4, 41970, 41179.8, 40061.7, 38762.8, 410420, 333458, 304407, 286732, 1.06511e+06, 1.04242e+06, 747640, 671126, 721038, 585805, 404653, 281057, 315454
377, 22428.1, 30859.3, 34829.8, 38025.1, 40635.2, 42494.8, 43562, 43880.4, 43561.5, 42741.2, 41568.9, 40200.1, 421431, 344965, 318107, 302527, 1.22745e+06, 1.20289e+06, 874709, 795590, 851818, 699777, 494003, 348548, 391666
185, 21704, 28441.1, 31767.3, 34706.3, 37194.7, 38984.4, 40005.4, 40297.6, 39977.2, 39185.3, 38071.6, 36786.5, 414672, 334261, 303331, 284584, 1.06843e+06, 1.04655e+06, 1.02153e+06, 911072, 985135, 783411, 528876, 362289, 406230
41, 19681.4, 26630.7, 30191.9, 33292.6, 35880.7, 37730.8, 38794.7, 39126.2, 38849.4, 38107.7, 37049.4, 35822.3, 434215, 353385, 322646, 304137, 929720, 911236, 1.43779e+06, 1.27378e+06, 1.36855e+06, 1.11252e+06, 760369, 523694, 587267
198, 19512.1, 26122.7, 29392.5, 32238.9, 34645.8, 36390.6, 37409.5, 37739.4, 37489.1, 36790.7, 35784, 34610, 413584, 335546, 305714, 287702, 1.03938e+06, 1.01827e+06, 954373, 854727, 921851, 737690, 501755, 345460, 387468
989, 21600.5, 28728.4, 31943.9, 34608.5, 36830.2, 38427, 39345.4, 39616.7, 39335.6, 38620.2, 37600.5, 36412.3, 462391, 378431, 346768, 327540, 1.00857e+06, 987097, 844255, 760808, 814544, 666981, 464399, 324364, 364139
172, 20586.5, 26678.9, 29642.3, 32232.4, 34413.9, 35974.3, 36853.3, 37087.3, 36780, 36057.5, 35053.6, 33902, 459383, 369421, 335843, 315777, 1.15291e+06, 1.12714e+06, 1.15773e+06, 1.04436e+06, 1.12225e+06, 890139, 598440, 410283, 460167
