seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 887.764, 2680.17, 2317.39, 1978.12, 1784.48, 1603.64, 1394.75, 1152.56, 958.583, 783.859, 614.554, 485.041, 2558.61, 3131.1, 2130.8, 2154.23, 129.671, 119.643, 265.795, 392.949, 211.632, 1867.62, 2116.88, 4677.74, 23121.9
867, 1026.14, 2900.21, 2600.98, 2005.06, 1879.67, 1682.67, 1417.63, 1179.59, 921.468, 759.899, 607.44, 451.466, 2392.24, 2674.54, 2591.01, 2318.78, 148.782, 157.311, 223.321, 363.295, 167.967, 2110, 1714.93, 4825.68, 23205.5
761, 1282.03, 3270.09, 2701.13, 2084.69, 1980.1, 1695.82, 1310.15, 1100.82, 974.215, 791.673, 547.028, 564.371, 2330.05, 2369.47, 2631.55, 2693.57, 109.006, 124.82, 193.527, 416.409, 162.679, 2094.35, 2171.7, 5219.78, 17112.5
829, 1098.38, 3152.49, 2629.06, 2016.75, 1877.9, 1781.61, 1334.1, 1071.34, 965.576, 795.704, 533.111, 445.436, 2372.69, 2707.1, 2702.75, 2640.23, 127.421, 122.581, 203.011, 535.138, 161.031, 2194.38, 2398.56, 6001.98, 23741.1
377, 1061.82, 2914.96, 2590.48, 2031.29, 1922.98, 1572.32, 1295.27, 1147.92, 923.578, 754, 609.04, 479.12, 2525.42, 3145.35, 2462.41, 2711.01, 153.77, 115.247, 196.812, 397.991, 159.446, 2295.38, 2676.85, 5390.14, 24523.6
185, 1094.2, 3053.31, 2521.67, 2181.49, 1732.66, 1620.1, 1367.23, 1175.74, 924.876, 794.025, 596.192, 446.674, 2203.1, 2445.65, 2973.28, 2431.22, 104.386, 124.93, 226.47, 366.197, 224.249, 2068.32, 1857.31, 4775.27, 14249.7
41, 1018.79, 2943.39, 2440.28, 1969.17, 1850.08, 1610.61, 1276.63, 1095.08, 1012.28, 829.736, 581.713, 493.49, 2680.45, 3349.11, 2429.39, 2128.28, 166.568, 118.368, 197.311, 411.95, 248.461, 2274.14, 2394.17, 5003.69, 26847.6
198, 1046.24, 2814.89, 2450.91, 1989.53, 1750.47, 1625.46, 1351.38, 1200.16, 956.265, 849.622, 556.922, 470.617, 3087.13, 2390.09, 2117.55, 2626.91, 188.165, 140.671, 165.448, 409.174, 174.069, 2319.22, 2185.88, 4853.45, 25891.4
989, 1090.6, 3138.74, 2636.66, 2004.92, 1792.89, 1646.48, 1248.34, 1113.44, 866.534, 864.941, 625.977, 546.415, 2425.36, 2395.4, 2906.43, 2833.11, 100.247, 121.069, 209.532, 467.346, 180.971, 1956.66, 2649.21, 6243.01, 21968.2
172, 1113.81, 3120.66, 2566.33, 1981.97, 1920.5, 1625.01, 1324.15, 1130.8, 970.889, 811.584, 602.186, 460.565, 2459.15, 2748.69, 2554.02, 2745.6, 129.288, 128.378, 205.631, 384.55, 267.396, 2025.94, 1875.76, 5211.32, 16746.3
