seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 18628.9, 27270.2, 31658, 35261.4, 38091.3, 39884.9, 40562.5, 40157.8, 38798.8, 36654.9, 33924.7, 30826.8, 168223, 44932.1, 12051.1, 3065.59, 966.265, 48.6154, 2.9212, 0.110842, 0.00423725, 0.000149811, 9.60567e-06, 1.4112e-06, 1.92768e-07
867, 22016.8, 29533.5, 33185.7, 36296, 38769.7, 40297.6, 40767.5, 40192.9, 38688.4, 36419.7, 33588, 30416.9, 167570, 43876.4, 11484.4, 2798.88, 810.256, 35.1599, 1.72569, 0.05507, 0.00186388, 7.14671e-05, 9.24419e-06, 1.69667e-06, 2.32435e-07
761, 27597.7, 34109.2, 36509.7, 38484, 40059.6, 40948, 40993.3, 40147.4, 38464.1, 36069.1, 33146.2, 29916.2, 162351, 42943, 11401.2, 2847.95, 870.001, 41.8342, 2.393, 0.0876755, 0.00328625, 0.00011868, 9.45878e-06, 1.54137e-06, 2.11683e-07
829, 24235.7, 31587.3, 34724.5, 37293.8, 39319.9, 40529.3, 40799.8, 40115.3, 38556, 36261.4, 33418.6, 30246.3, 163443, 43784.1, 11861.7, 3067.1, 1002.44, 53.8192, 3.50414, 0.141252, 0.00562279, 0.00019925, 9.93111e-06, 1.12617e-06, 1.46034e-07
377, 22357.1, 30528.7, 34198.7, 37051.6, 39238.7, 40549.2, 40890.1, 40258.7, 38740.2, 36475.2, 33649.5, 30481.1, 164320, 43625.2, 11686.8, 2984.51, 955.281, 49.4101, 3.09047, 0.122429, 0.00476815, 0.000164868, 7.88441e-06, 8.71061e-07, 1.13158e-07
185, 23489.7, 30513.7, 33808.8, 36649, 38923.7, 40317.5, 40704, 40080.9, 38548.8, 36264.2, 33424.6, 30252.9, 166968, 44064.5, 11581.5, 2835.36, 827.016, 35.9191, 1.77273, 0.0567228, 0.00193814, 7.38237e-05, 9.60426e-06, 1.83477e-06, 2.5513e-07
41, 21934.6, 29434.3, 33110.7, 36225.8, 38682.9, 40189.3, 40645.7, 40070.3, 38576.8, 36327.2, 33518.6, 30371.1, 166446, 44494.2, 11874.2, 2973.67, 902.999, 42.2875, 2.28123, 0.07786, 0.00281364, 0.000100187, 8.10947e-06, 1.34133e-06, 1.8521e-07
198, 22474.9, 29842.1, 33318.2, 36266.6, 38628.2, 40101.3, 40563, 40010.8, 38544.3, 36318.2, 33527.2, 30392.2, 167960, 44700.5, 11847.3, 2936.61, 876.301, 39.7879, 2.08783, 0.0709459, 0.00253482, 9.48893e-05, 1.04172e-05, 1.89993e-06, 2.62949e-07
989, 23834.3, 31432.4, 34666.4, 37255.6, 39276.7, 40477.8, 40744.9, 40064.3, 38515, 36234.6, 33407.8, 30250.9, 163254, 43999.2, 12017.5, 3152.96, 1060.18, 59.6341, 4.06412, 0.168882, 0.0068554, 0.000246477, 1.25298e-05, 1.4509e-06, 1.88678e-07
172, 24166.2, 31042.9, 34204.5, 36889.1, 39014.9, 40284.3, 40574.6, 39882.5, 38305.4, 35997.8, 33154.9, 29996.8, 167664, 44137, 11554.1, 2804.99, 803.702, 33.5332, 1.53225, 0.0454244, 0.00149348, 6.88368e-05, 1.29342e-05, 2.4574e-06, 3.33903e-07
