seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1.41104, 0.628266, 0.747182, 0.768329, 0.764368, 0.801317, 0.254954, 0.288983, 0.298569, 0.311948, 0.324628, 0.332013, 3.9705, 4.07345, 4.1484, 4.32205, 1.04143, 5.0278, 37.8926, 20.5334, 93.8957, 51.4753, 226.616, 42.6146, 1547.72
867, 1.65151, 0.903963, 0.81798, 0.843807, 0.825045, 0.864145, 0.266932, 0.301438, 0.308233, 0.317746, 0.327435, 0.332038, 4.00799, 4.06492, 4.11208, 4.25927, 0.684883, 6.40544, 7.13742, 3.97968, 13.9382, 424.743, 50.388, 339.81, 3788.42
761, 2.48808, 1.38487, 0.991294, 0.9931, 0.966739, 1.03411, 0.297631, 0.337309, 0.338502, 0.342256, 0.34602, 0.345718, 4.09459, 4.1561, 4.18771, 4.32271, 8.99333, 19.9828, 15.2436, 35.8098, 11.1784, 420.892, 167.258, 140.103, 3387.2
829, 1.64533, 1.00902, 0.895648, 0.862972, 0.907812, 0.939959, 0.281731, 0.31778, 0.324709, 0.331548, 0.338773, 0.341422, 4.03362, 4.11939, 4.17404, 4.32708, 29.6747, 3.56942, 55.1702, 9.75295, 14.2914, 408.201, 389.835, 397.96, 3044.85
377, 1.6642, 1.05381, 0.931898, 0.825864, 1.00693, 0.958648, 0.278504, 0.315629, 0.322781, 0.330226, 0.338107, 0.340994, 4.03762, 4.15762, 4.25577, 4.45505, 893.571, 19.6535, 6.62353, 21.4804, 7.44311, 215.478, 467.136, 194.811, 4036.82
185, 1.75345, 0.987858, 0.810561, 0.86133, 0.927341, 0.895462, 0.273248, 0.308161, 0.31617, 0.322728, 0.331289, 0.335189, 4.05233, 4.11491, 4.14587, 4.28287, 33.4127, 1.00298, 5.28937, 17.3974, 1.47265, 262.358, 242.084, 139.755, 4691.18
41, 1.89585, 0.853169, 0.835641, 0.815485, 0.897613, 0.874316, 0.265894, 0.301183, 0.30841, 0.319054, 0.329487, 0.334842, 4.04272, 4.14818, 4.20991, 4.37474, 452.213, 2.78483, 2.5173, 34.74, 4.2599, 470.004, 90.4567, 528.89, 4195.1
198, 1.40089, 0.87067, 0.895892, 0.861986, 0.889953, 0.824718, 0.269649, 0.304686, 0.311984, 0.32104, 0.330307, 0.334812, 4.06045, 4.15142, 4.20063, 4.35455, 16.6893, 19.565, 6.44225, 1.52287, 15.6583, 256.149, 368.564, 378.751, 2206.09
989, 1.02026, 1.21715, 0.922777, 0.894773, 0.921001, 0.906397, 0.283432, 0.318466, 0.324635, 0.332239, 0.33956, 0.342494, 4.06014, 4.1791, 4.25116, 4.42017, 14.5603, 11.0784, 6.96746, 16.3595, 16.6666, 278.213, 89.6302, 549.936, 4889.56
172, 1.88206, 0.967109, 0.923494, 0.900791, 0.980224, 0.928593, 0.277879, 0.312031, 0.317899, 0.325579, 0.333234, 0.33647, 4.08764, 4.14192, 4.17762, 4.32232, 35.3239, 5.92449, 32.9454, 4.59432, 11.6149, 87.2927, 358.505, 212.022, 2712.31
