seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 2498.5, 3213.59, 3541.85, 3695.21, 3752.19, 3732.42, 429.199, 417.838, 462.98, 478.544, 551.625, 512.587, 6527.04, 6553.98, 6226.27, 6382.18, 120134, 63766.1, 120874, 119915, 93292.3, 183858, 220444, 300179, 287511
867, 2938.12, 3485.33, 3743.77, 3869.91, 3890.25, 3884.35, 416.044, 415.192, 482.223, 470.489, 544.889, 554.918, 6043.91, 6472.59, 6906.17, 7130.45, 81274.8, 94357.6, 99436.7, 106477, 59570.9, 190857, 199120, 253417, 354754
761, 3668.01, 4070.85, 4235.86, 4318.61, 4352.62, 4330.45, 428.38, 457.926, 530.701, 494.891, 534.605, 518.021, 6844.98, 6615.87, 6289.6, 7114.29, 109221, 78501.5, 106545, 88908.6, 91983.7, 188780, 143484, 219844, 382745
829, 3231.45, 3755.43, 3986.27, 4080.09, 4119.36, 4108.53, 451.71, 480.485, 511.439, 479.19, 525.622, 552.805, 6702.99, 6521.22, 6618.04, 6883.61, 66391.5, 84070.9, 135174, 67042.5, 90068.8, 185138, 156958, 262476, 389269
377, 2982.87, 3616.61, 3893.6, 4040.16, 4068.96, 4068.74, 488.744, 419.74, 475.539, 514.043, 505.605, 539.132, 6782.5, 6755.06, 6907.85, 7533.87, 60784.9, 65167.2, 103827, 120700, 109760, 207654, 246262, 309585, 458514
185, 3133.21, 3621.07, 3847.76, 3972.96, 4007.26, 3990.73, 430.249, 443.662, 480.034, 482.088, 545.005, 563.935, 6346.05, 6831.93, 6799.14, 6968.3, 94140.5, 114606, 105538, 56779.9, 88496.3, 200592, 193578, 252904, 381336
41, 2921.46, 3475.18, 3734.54, 3876.97, 3909.04, 3891.76, 451.277, 476.508, 480.692, 494.304, 531.032, 525.387, 6219.65, 7051.33, 7721.52, 7461.23, 69245.7, 74247.3, 114334, 71896.7, 114731, 215550, 177889, 225156, 364607
198, 3005.15, 3532.41, 3791.2, 3921.35, 3961.73, 3945.62, 456.878, 486.193, 486.155, 456.726, 503.124, 494.376, 6313.23, 6885.93, 6800.73, 7039.94, 93904.8, 67937.4, 107810, 111573, 81931.5, 192600, 202650, 235690, 248890
989, 3181.19, 3722.75, 3971.39, 4096.07, 4113.59, 4108.88, 448.848, 470.894, 500.219, 490.17, 500.381, 590.589, 6487.72, 6305.22, 6114.17, 6819.23, 108711, 82240.4, 91325.4, 106811, 105521, 231991, 224257, 318842, 441773
172, 3211.13, 3674.19, 3909.79, 4021.75, 4052.3, 4046.31, 463.853, 457.957, 466.698, 518.665, 556.449, 538.098, 6448.98, 6732.72, 6482.32, 6291.36, 94081.9, 88008.6, 84882.4, 87754, 85437.8, 202462, 168030, 218988, 384477
