seed, Total Cost T
595, 1.2399e+09
867, 1.06907e+09
761, 1.17643e+09
829, 1.22543e+09
377, 1.33008e+09
185, 1.11463e+09
41, 1.25267e+09
198, 1.21221e+09
989, 1.24235e+09
172, 1.10609e+09
