seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 18712.9, 26626, 29269, 30374, 30602.9, 30282.1, 29625.1, 29333.2, 29449.2, 29652.4, 29425.7, 28468, 184868, 55536.7, 15979.8, 4277.35, 1413, 72.4158, 4.18348, 0.146812, 0.0051576, 0.000168146, 9.98555e-06, 1.42516e-06, 1.93776e-07
867, 22098.3, 28967, 31025.1, 31850.4, 31957.1, 31577.2, 30860.6, 30413.6, 30265.7, 30128, 29554.7, 28307.2, 183025, 53798.3, 15203.1, 3961.77, 1246.84, 58.7227, 2.9787, 0.0910559, 0.00278471, 8.98737e-05, 9.65204e-06, 1.7138e-06, 2.33668e-07
761, 27674.9, 33715.7, 35012.5, 35427.6, 35396.8, 34992.1, 34231, 33477.8, 32725.6, 31789.2, 30409.9, 28492.5, 172812, 49564.8, 13863.5, 3611.03, 1153.32, 57.0042, 3.19846, 0.110613, 0.00387208, 0.000130364, 9.70668e-06, 1.55108e-06, 2.12391e-07
829, 24320.2, 31092.7, 32871.7, 33523.7, 33576.5, 33198.6, 32479.2, 31916.7, 31513.7, 31023, 30082.6, 28522, 176066, 51665.1, 14749.6, 3947.73, 1322.84, 70.7223, 4.39574, 0.166499, 0.00626515, 0.000211899, 1.01816e-05, 1.13441e-06, 1.46597e-07
377, 22439.7, 29985.6, 32232, 33093.5, 33238, 32905.6, 32219.2, 31734.7, 31436.4, 31057.4, 30212, 28716.3, 177578, 51835.4, 14691.7, 3901.28, 1289.35, 66.9494, 4.00929, 0.14879, 0.00544336, 0.000178247, 8.14476e-06, 8.78417e-07, 1.13607e-07
185, 23558.9, 29966, 31787.6, 32521.3, 32609.8, 32236.5, 31520.5, 30997.2, 30701.6, 30381, 29637.4, 28260.9, 181384, 53373.1, 15081.2, 3932.1, 1240.05, 58.1119, 2.94952, 0.090251, 0.00279862, 9.10586e-05, 9.98189e-06, 1.85047e-06, 2.5631e-07
41, 22012.1, 28826, 30887.2, 31716.9, 31821.7, 31441, 30729.4, 30302.1, 30180.9, 30071, 29522.1, 28294.1, 181761, 54272.7, 15529.5, 4113.57, 1329.92, 65.3553, 3.5083, 0.112257, 0.00369446, 0.000117775, 8.46658e-06, 1.35362e-06, 1.86047e-07
198, 22542.8, 29299.9, 31306.3, 32136.2, 32281.1, 31946, 31264.1, 30778.3, 30534.5, 30284.4, 29621.1, 28319.2, 182364, 54067.9, 15370.8, 4039.9, 1290.77, 62.0949, 3.27287, 0.10477, 0.00340325, 0.000112314, 1.08001e-05, 1.91597e-06, 2.64162e-07
989, 23921.8, 30936.7, 32816.2, 33498.7, 33558.9, 33182.2, 32464, 31909.4, 31514.3, 31031, 30097.6, 28543.5, 175690, 51719.4, 14832, 4006.25, 1368.19, 75.8539, 4.91881, 0.193057, 0.00747036, 0.000258593, 1.27763e-05, 1.45999e-06, 1.89343e-07
172, 24261.5, 30555.8, 32320.9, 33009.1, 33062.8, 32657.1, 31902, 31306.6, 30896.1, 30438.7, 29570, 28102.8, 181093, 52917.4, 14887.2, 3860.64, 1206.64, 55.4266, 2.6956, 0.0786915, 0.00235031, 8.61285e-05, 1.33367e-05, 2.47584e-06, 3.35272e-07
