seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5259.01, 7863.06, 5918.62, 4046.24, 3386.81, 2597.47, 1975.16, 1797.92, 1566.85, 1404.02, 1390.84, 839.517, 5628.07, 4605.91, 4669.52, 5693.14, 280.263, 278.658, 729.731, 983.824, 760.594, 7245.73, 6145.88, 14132.8, 80352.6
867, 6066.49, 8594.45, 6249.95, 4278.68, 3552.47, 2671.31, 2133.25, 1923.64, 1630.41, 1400.62, 1339.17, 909.95, 4449.77, 5175.79, 4004.82, 5027.05, 297.421, 260.978, 688.414, 945.028, 803.672, 6401.39, 6816.12, 11938.3, 54791.1
761, 7655.18, 10042.2, 7087.32, 4730.73, 4070.54, 3007.42, 2332.07, 2159.98, 1725.49, 1493.99, 1375.53, 1073.45, 4235.51, 5916.62, 5784.33, 4752.1, 283.396, 213.199, 786.895, 869.607, 894.117, 6744.33, 7909.17, 12604.6, 63751
829, 6524.65, 9279.31, 6480.43, 4467.59, 3675.67, 2828.72, 2172.59, 1977.45, 1695.93, 1538.11, 1299.59, 916.355, 4593.48, 5272.94, 5310.96, 5234.05, 254.643, 245.133, 811.505, 1335.72, 643.588, 6578.04, 7190.16, 18072.1, 71084.5
377, 6352.91, 8915.53, 6486.14, 4379.38, 3843.44, 2719.4, 2175.78, 2026.69, 1649.83, 1493.38, 1364.38, 978.731, 4912.84, 4833.09, 5648.14, 5934.45, 247.774, 270.119, 654.593, 900.125, 855.119, 7282.51, 7374.86, 16703.4, 82592
185, 6510.16, 8554.7, 6676.55, 4237.59, 3745.98, 2863.56, 2137.52, 1920.68, 1604.47, 1498.02, 1277.68, 1043.84, 4596.45, 5278.49, 4634.21, 5442.43, 273.108, 282.384, 820.494, 1034.86, 758.343, 6648.73, 6953.31, 10501.8, 59303.3
41, 6081.22, 8552.66, 6151.22, 4303.02, 3405.59, 2786.42, 1969.89, 1884.9, 1674.08, 1509.19, 1313.99, 972.259, 5152.07, 6491.69, 4759.07, 4212.37, 332.797, 236.68, 788.539, 1027.73, 992.707, 6814.69, 7174.68, 15062.1, 80364
198, 6269.32, 8441.8, 6213.21, 4208.05, 3445.87, 2605.36, 2159.21, 1985.25, 1650.93, 1534.48, 1298.89, 944.993, 5947.85, 4642.45, 4153.72, 5202.65, 375.978, 281.291, 661.276, 1020.99, 695.578, 6950.93, 6551.72, 14612.4, 77515.4
989, 6464.13, 9193.51, 6525.35, 4389.58, 3802.15, 2989.45, 2228.54, 2024.13, 1617.82, 1613.04, 1424.75, 1036.72, 4692.95, 4663.43, 5710.32, 5616.59, 200.352, 242.129, 837.655, 1166.71, 723.365, 5866.16, 7942.27, 18799.2, 65780.7
172, 6650.49, 9032.2, 6479.84, 4494.85, 3684.83, 2922.65, 2160.03, 2054.59, 1622.7, 1494.22, 1326.99, 975.081, 5193.28, 5735.99, 4001.23, 4694.47, 211.555, 356.606, 1089.92, 963.45, 660.089, 6451.77, 5691.87, 17425.7, 53569.6
