seed, Total Cost T
595, 1.24072e+09
867, 1.06986e+09
761, 1.17673e+09
829, 1.2259e+09
377, 1.33064e+09
185, 1.11541e+09
41, 1.25377e+09
198, 1.21313e+09
989, 1.24265e+09
172, 1.10653e+09
