seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 17332.6, 24766.3, 27411, 28685, 29176, 29178.5, 28900.4, 29116.1, 30031.1, 31414.6, 32706.4, 33462.4, 411622, 336565, 311897, 297937, 1.06732e+06, 1.04632e+06, 794703, 715619, 768473, 623346, 430441, 299098, 335710
867, 19516.7, 25709, 27742, 28733.8, 29114.6, 29090.2, 28812.8, 28923.8, 29597.4, 30636.5, 31572.3, 32041.3, 416790, 336852, 310053, 294449, 1.11306e+06, 1.089e+06, 896484, 813770, 874188, 690168, 463221, 317513, 356165
761, 25910.3, 31864.4, 33419.2, 34147.6, 34470.3, 34493.2, 34282, 34297.7, 34645.3, 35175.2, 35557.1, 35553.7, 425102, 344278, 315544, 298612, 1.0934e+06, 1.07035e+06, 840642, 757262, 813015, 654058, 446646, 308339, 345950
829, 23400.1, 30159.5, 32171.8, 33117, 33502.7, 33513.9, 33272.6, 33387.2, 33998.1, 34906.3, 35672.7, 35971.1, 397964, 324365, 298966, 284147, 1.06391e+06, 1.04238e+06, 748130, 672316, 721702, 586549, 405119, 281316, 315740
377, 22381.2, 30146.6, 32683.9, 33859, 34337.5, 34379.7, 34141.7, 34316.3, 35028.3, 36050.2, 36904.1, 37243, 408314, 335325, 312315, 299767, 1.22594e+06, 1.20269e+06, 875148, 796838, 852458, 700550, 494501, 348835, 391984
185, 21679.2, 27791.4, 29740.5, 30706.1, 31089.6, 31074.8, 30799.8, 30884.9, 31505.4, 32476, 33345.3, 33760.8, 401044, 324657, 297657, 281919, 1.06724e+06, 1.04659e+06, 1.02237e+06, 913045, 986266, 784615, 529589, 362678, 406658
41, 19667, 25933.2, 28025.5, 29047.1, 29434.4, 29405.8, 29120.4, 29257.5, 29992.5, 31116.6, 32141.1, 32687.6, 418350, 342085, 315981, 301009, 928560, 911268, 1.43907e+06, 1.27667e+06, 1.37025e+06, 1.11436e+06, 761529, 524357, 587997
198, 19487.6, 25516.3, 27494.9, 28476.9, 28879.5, 28891.1, 28651.6, 28750, 29363, 30324.7, 31206.1, 31663, 399355, 325506, 299779, 284905, 1.03815e+06, 1.01827e+06, 955095, 856494, 922840, 738765, 502394, 345807, 387848
989, 21556.6, 28110.9, 30091.3, 31008.6, 31381.2, 31397.3, 31176.4, 31297.5, 31886.1, 32755.5, 33493.5, 33793.9, 447975, 367872, 340459, 324537, 1.00737e+06, 986991, 844735, 762033, 815211, 667757, 464897, 324646, 364449
172, 20541.5, 26081.1, 27842.9, 28714.6, 29064.5, 29056, 28810.7, 28872.3, 29386.7, 30196.5, 30914.1, 31237.2, 445048, 359414, 329926, 312967, 1.15164e+06, 1.12719e+06, 1.15885e+06, 1.0467e+06, 1.12364e+06, 891660, 599369, 410788, 460721
