seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 891.695, 2617.73, 2143.38, 1704.82, 1432.74, 1213.62, 1011.98, 833.081, 718.952, 626.748, 525.972, 438.991, 2449.76, 3024.29, 2082.34, 2129.67, 129.542, 119.628, 265.574, 392.143, 211.409, 1864.83, 2114.11, 4673.47, 23101.5
867, 1029.87, 2845.3, 2432.9, 1760.27, 1549.33, 1316.12, 1068.27, 886.003, 715.028, 623.709, 529.316, 413.456, 2303.89, 2596.4, 2539.9, 2295.66, 148.638, 157.262, 223.059, 362.403, 167.736, 2106, 1712.11, 4820.06, 23179.4
761, 1285.59, 3233.04, 2591.16, 1920.15, 1750.31, 1448.28, 1091.4, 914.327, 825.77, 695.184, 499.175, 532.15, 2270.76, 2321.12, 2595.42, 2674.91, 108.937, 124.804, 193.41, 415.83, 162.558, 2092.18, 2169.74, 5216.43, 17101.9
829, 1102.17, 3103.94, 2489.86, 1813.67, 1603.83, 1457.43, 1057.83, 846.982, 784.324, 676.249, 475.897, 414.25, 2296.74, 2636.47, 2655.48, 2617.03, 127.324, 122.569, 202.878, 534.293, 160.899, 2191.82, 2396.09, 5997.57, 23724.3
377, 1065.7, 2863.96, 2442.66, 1815.27, 1629.11, 1273.67, 1016.27, 899.214, 744.119, 637.384, 541.981, 444.76, 2442.68, 3061.38, 2418.68, 2687.01, 153.669, 115.253, 196.715, 397.423, 159.339, 2293.04, 2674.42, 5386.61, 24508.1
185, 1097.38, 2999.25, 2371.66, 1936.83, 1450.78, 1292.7, 1053.59, 902.059, 730.311, 659.601, 523.437, 410.685, 2125.36, 2377.8, 2917.8, 2408, 104.288, 124.903, 226.282, 365.462, 224.009, 2065.33, 1855.01, 4770.96, 14237.2
41, 1022.34, 2883.37, 2277.11, 1724.41, 1521.05, 1255.99, 958.886, 819.878, 783.473, 679.582, 506.129, 451.308, 2576.03, 3245.85, 2379.54, 2106.19, 166.401, 118.342, 197.137, 411.097, 248.179, 2270.67, 2390.93, 4998.65, 26821.3
198, 1049.36, 2764.43, 2303.66, 1763.66, 1461.69, 1291.84, 1035.73, 915.8, 750.482, 702.321, 486.891, 431.435, 2973.92, 2321.23, 2076.86, 2601.32, 187.992, 140.648, 165.321, 408.398, 173.896, 2316.07, 2183.33, 4849.41, 25870.6
989, 1094.57, 3090.09, 2497, 1803.77, 1531.73, 1347.48, 990.531, 881.175, 704.023, 735.76, 559.088, 508.37, 2346.47, 2331.71, 2855.16, 2808.3, 100.178, 121.066, 209.416, 466.69, 180.843, 1954.62, 2646.73, 6238.87, 21954.2
172, 1118.16, 3072.48, 2426.03, 1774.34, 1627.86, 1315.81, 1037.13, 882.252, 778.19, 682.083, 532.883, 425.541, 2377.33, 2678.11, 2510.37, 2722.16, 129.188, 128.354, 205.445, 383.807, 267.114, 2022.93, 1873.33, 5206.71, 16732.1
