seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5228.5, 7802.92, 5875.01, 4021.83, 3371.21, 2588.57, 1970.04, 1792.13, 1560.04, 1397.2, 1384.57, 836.425, 5640.69, 4598.53, 4667.01, 5691.28, 280.132, 278.675, 730.935, 988.073, 762.275, 7268.22, 6162.74, 14161.8, 80512.7
867, 6036.03, 8527.99, 6201.81, 4251.77, 3535.8, 2662.37, 2128.14, 1917.79, 1623.38, 1393.66, 1332.92, 906.5, 4461.33, 5168.21, 4003.23, 5026.08, 297.358, 261.092, 690, 949.871, 805.952, 6426.19, 6839.24, 11968.3, 54924.8
761, 7620.12, 9992.14, 7054.33, 4712.19, 4057.69, 2999.91, 2327.45, 2155.61, 1721.54, 1490.44, 1372.55, 1071.52, 4242.18, 5910.9, 5782.7, 4751.41, 283.328, 213.227, 787.85, 872.182, 895.526, 6759.01, 7924.42, 12622.9, 63841.1
829, 6490.32, 9223.35, 6443.6, 4446.47, 3661.97, 2820.54, 2167.68, 1972.52, 1690.79, 1533.1, 1295.7, 914.103, 4601.35, 5266.55, 5308.88, 5232.83, 254.552, 245.149, 812.569, 1340.21, 644.712, 6594.09, 7205.86, 18102.1, 71199.3
377, 6316.43, 8863.83, 6452.1, 4360.28, 3829.99, 2711.83, 2170.92, 2021.78, 1645.17, 1489, 1360.75, 976.586, 4921.17, 4826.89, 5645.55, 5932.84, 247.632, 270.058, 655.245, 902.824, 856.335, 7298.01, 7388.99, 16728.2, 82711.2
185, 6483.65, 8509.08, 6642.44, 4219.98, 3734.27, 2857.07, 2134.03, 1916.97, 1600.29, 1493.62, 1274.21, 1041.57, 4608, 5273.11, 4633.99, 5443.46, 273.062, 282.456, 821.853, 1039.18, 760.026, 6668.58, 6971.3, 10522.6, 59417.7
41, 6055.39, 8500.72, 6114.93, 4282.5, 3393.53, 2779.39, 1966.4, 1880.65, 1668.78, 1503.8, 1309.7, 969.764, 5165.03, 6484.05, 4758.4, 4212.77, 332.715, 236.741, 789.935, 1032.2, 995.073, 6836.38, 7195.37, 15096.4, 80542.8
198, 6242.66, 8395.37, 6180.31, 4189.77, 3434.45, 2598.97, 2155.25, 1981, 1646.25, 1529.6, 1295.02, 942.694, 5961.83, 4637.15, 4152.88, 5202.75, 375.879, 281.335, 662.285, 1025.04, 697.014, 6970.54, 6567.72, 14639.2, 77654
989, 6427.48, 9136.7, 6487.82, 4368.44, 3787.47, 2980.28, 2223.05, 2018.73, 1612.72, 1607.68, 1420.39, 1034.07, 4699.48, 4657.14, 5707.1, 5614.28, 200.254, 242.109, 838.597, 1170.23, 724.469, 5879.11, 7958.26, 18828, 65878.7
172, 6609.89, 8967.37, 6435.62, 4469.13, 3668.05, 2912.22, 2153.96, 2048.32, 1616.75, 1488.35, 1322.17, 972.139, 5204.4, 5727.69, 3999.09, 4692.76, 211.483, 356.69, 1091.96, 967.479, 661.603, 6472.4, 5708.08, 17462.7, 53679.7
