seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 17432.3, 24952.2, 27611.9, 28859.3, 29313.4, 29283.1, 28978.8, 29213, 30162.5, 31567.1, 32853.9, 33586, 410701, 337105, 312065, 298035, 1.06782e+06, 1.04626e+06, 793394, 712542, 766779, 621417, 429264, 298486, 335042
867, 19613.4, 25905.3, 27955.2, 28916.2, 29254.5, 29192.4, 28885.1, 29014.9, 29725.8, 30788.5, 31719.4, 32163, 415709, 337346, 310175, 294506, 1.1133e+06, 1.08853e+06, 894424, 809620, 871715, 687504, 461655, 316717, 355297
761, 26028.8, 32021.9, 33574.4, 34282.1, 34580.3, 34581.1, 34351.2, 34368.3, 34725, 35258.7, 35634.2, 35617.6, 424434, 344612, 315633, 298656, 1.09366e+06, 1.0702e+06, 839622, 755026, 811736, 652638, 445787, 307892, 345462
829, 23522.9, 30339.4, 32354, 33274.4, 33629.7, 33613.8, 33350, 33472.5, 34101.8, 35019.8, 35779.4, 36059.7, 397283, 324758, 299083, 284213, 1.06429e+06, 1.04231e+06, 747151, 670065, 720444, 585122, 404236, 280850, 315231
377, 22509.7, 30318.9, 32854.6, 34007.2, 34459.1, 34477.6, 34219.7, 34401, 35127.7, 36155.9, 37002.4, 37324.9, 407624, 335755, 312458, 299849, 1.22664e+06, 1.20296e+06, 874278, 794456, 851248, 699063, 493555, 348319, 391419
185, 21766.8, 27937.2, 29891.6, 30834.3, 31188.6, 31147.9, 30852, 30946.5, 31587.9, 32571, 33435.5, 33834.1, 400039, 324988, 297671, 281866, 1.06742e+06, 1.04633e+06, 1.02068e+06, 909242, 984081, 782279, 528222, 361962, 405875
41, 19749.6, 26087.7, 28189.6, 29186.4, 29540.9, 29483.4, 29174.6, 29325.7, 30087.7, 31227.4, 32245.9, 32771.6, 417301, 342488, 316026, 300980, 928790, 911032, 1.43652e+06, 1.27114e+06, 1.367e+06, 1.11083e+06, 759340, 523165, 586692
198, 19570, 25654.5, 27639.7, 28601.3, 28977.1, 28964.9, 28706.2, 28813.6, 29446.7, 30421, 31298.7, 31740.1, 398418, 325878, 299840, 284899, 1.03843e+06, 1.0181e+06, 953641, 853107, 920938, 736686, 501170, 345173, 387156
989, 21678.8, 28282.6, 30263.9, 31158.8, 31504.1, 31496, 31254.9, 31382.7, 31987.1, 32864.5, 33596, 33880.4, 447352, 368369, 340651, 324671, 1.00787e+06, 987073, 843786, 759741, 813968, 666286, 463963, 324149, 363907
172, 20666.6, 26266.3, 28032.3, 28879.8, 29198.6, 29162.3, 28893.7, 28962.3, 29495.1, 30315.2, 31026.4, 31331.7, 444098, 359935, 330103, 313081, 1.15202e+06, 1.12693e+06, 1.15668e+06, 1.04234e+06, 1.12107e+06, 888817, 597667, 409920, 459776
