seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 886.534, 2598.17, 2127.77, 1694.53, 1426.05, 1209.32, 1009.25, 830.322, 715.821, 623.719, 523.61, 437.375, 2455.25, 3019.44, 2081.22, 2128.97, 129.481, 119.635, 266.012, 393.837, 211.877, 1870.62, 2119.91, 4683.05, 23147.6
867, 1024.71, 2823.72, 2414.35, 1749.19, 1541.95, 1311.54, 1065.6, 883.227, 711.939, 620.629, 526.86, 411.892, 2309.87, 2592.59, 2538.89, 2295.22, 148.606, 157.33, 223.572, 364.261, 168.212, 2114.17, 1717.91, 4832.18, 23236
761, 1279.71, 3217.11, 2579.18, 1912.62, 1744.75, 1444.61, 1089.21, 912.45, 823.876, 693.537, 498.095, 531.196, 2274.33, 2318.87, 2594.68, 2674.52, 108.911, 124.82, 193.645, 417.061, 162.814, 2096.73, 2173.92, 5224.01, 17126.1
829, 1096.37, 3085.51, 2475.83, 1805.09, 1597.79, 1453.11, 1055.38, 844.829, 781.939, 674.057, 474.478, 413.232, 2300.68, 2633.28, 2654.44, 2616.42, 127.278, 122.576, 203.144, 536.087, 161.18, 2197.17, 2401.32, 6007.53, 23762.6
377, 1059.58, 2847.64, 2429.96, 1807.36, 1623.37, 1270.07, 1013.95, 897.002, 742.015, 635.518, 540.542, 443.784, 2446.82, 3057.45, 2417.57, 2686.28, 153.581, 115.227, 196.911, 398.615, 159.566, 2297.92, 2679.55, 5394.59, 24543.5
185, 1092.92, 2983.58, 2359.66, 1928.78, 1446.19, 1289.68, 1051.81, 900.268, 728.405, 657.677, 522.023, 409.795, 2130.7, 2375.38, 2917.66, 2408.45, 104.27, 124.935, 226.657, 366.99, 224.506, 2071.5, 1859.81, 4780.4, 14264.7
41, 1018.01, 2866.27, 2263.84, 1716.19, 1515.58, 1252.71, 957.111, 817.975, 780.993, 677.17, 504.484, 450.151, 2582.51, 3242.03, 2379.2, 2106.39, 166.36, 118.372, 197.486, 412.884, 248.771, 2277.9, 2397.82, 5010.03, 26881
198, 1044.9, 2749.51, 2291.58, 1755.99, 1456.78, 1288.56, 1033.77, 913.782, 748.35, 700.097, 485.449, 430.387, 2980.91, 2318.58, 2076.44, 2601.37, 187.942, 140.67, 165.573, 410.02, 174.255, 2322.6, 2188.66, 4858.31, 25916.8
989, 1088.36, 3071.3, 2482.76, 1795.09, 1525.76, 1343.27, 988.047, 878.785, 701.8, 733.32, 557.381, 507.071, 2349.74, 2328.57, 2853.55, 2807.14, 100.129, 121.056, 209.651, 468.098, 181.119, 1958.93, 2652.06, 6248.43, 21986.9
172, 1111.34, 3050.78, 2409.63, 1764.19, 1620.39, 1311.03, 1034.15, 879.513, 775.332, 679.413, 530.953, 424.257, 2382.42, 2674.24, 2509.03, 2721.17, 129.144, 128.384, 205.829, 385.412, 267.727, 2029.4, 1878.67, 5217.74, 16766.5
