seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1.39989, 0.622779, 0.741837, 0.764259, 0.761213, 0.799264, 0.254277, 0.288035, 0.297278, 0.310441, 0.323171, 0.330791, 3.9794, 4.06693, 4.14617, 4.32063, 1.04094, 5.0281, 37.9552, 20.622, 94.1032, 51.6351, 227.237, 42.702, 1550.81
867, 1.63973, 0.897898, 0.812175, 0.839303, 0.821806, 0.862595, 0.266307, 0.300543, 0.306925, 0.316178, 0.325916, 0.330782, 4.01841, 4.05897, 4.11045, 4.25845, 0.684738, 6.40824, 7.15386, 4.00007, 13.9777, 426.389, 50.5589, 340.665, 3797.67
761, 2.47501, 1.37785, 0.986773, 0.989386, 0.963845, 1.03188, 0.297035, 0.33663, 0.33773, 0.341445, 0.345271, 0.345098, 4.10104, 4.15208, 4.18653, 4.32208, 8.99119, 19.9855, 15.2621, 35.9158, 11.196, 421.808, 167.58, 140.306, 3391.99
829, 1.63509, 1.00286, 0.890711, 0.859066, 0.904878, 0.937969, 0.281084, 0.316979, 0.323733, 0.330474, 0.337763, 0.340582, 4.04053, 4.1144, 4.17241, 4.32607, 29.6641, 3.56965, 55.2425, 9.7857, 14.3164, 409.196, 390.687, 398.62, 3049.77
377, 1.65328, 1.04655, 0.926914, 0.822301, 1.00381, 0.956457, 0.277872, 0.31486, 0.321876, 0.329259, 0.337209, 0.340245, 4.04447, 4.15229, 4.25382, 4.45384, 893.06, 19.649, 6.63012, 21.5449, 7.4537, 215.937, 468.031, 195.1, 4042.65
185, 1.74419, 0.982563, 0.806556, 0.857986, 0.925221, 0.893967, 0.272801, 0.307566, 0.315372, 0.321786, 0.330395, 0.334463, 4.06251, 4.11071, 4.14567, 4.28368, 33.4071, 1.00323, 5.29813, 17.4701, 1.47592, 263.142, 242.71, 140.031, 4700.23
41, 1.88466, 0.847858, 0.830893, 0.811999, 0.895267, 0.873451, 0.265416, 0.300512, 0.307446, 0.317921, 0.328416, 0.333984, 4.05288, 4.1433, 4.20932, 4.37516, 452.101, 2.78555, 2.52175, 34.891, 4.27005, 471.499, 90.7176, 530.095, 4204.43
198, 1.39336, 0.865923, 0.891438, 0.858552, 0.887461, 0.823008, 0.269141, 0.304023, 0.311109, 0.320023, 0.329329, 0.333999, 4.07, 4.14668, 4.19979, 4.35464, 16.6849, 19.5681, 6.45208, 1.52892, 15.6906, 256.872, 369.464, 379.446, 2210.04
989, 1.01385, 1.20894, 0.917564, 0.890616, 0.91778, 0.903998, 0.282736, 0.31761, 0.323618, 0.331138, 0.338524, 0.341619, 4.0658, 4.17346, 4.24876, 4.41835, 14.5531, 11.0775, 6.9753, 16.4089, 16.6921, 278.827, 89.8107, 550.779, 4896.84
172, 1.86827, 0.959806, 0.917289, 0.895868, 0.976339, 0.92583, 0.277097, 0.311071, 0.316739, 0.324305, 0.332028, 0.335455, 4.09639, 4.13593, 4.17538, 4.32075, 35.312, 5.92588, 33.0069, 4.61353, 11.6415, 87.5719, 359.526, 212.472, 2717.89
