seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 0, 0, 0, 0, 0, 0, 61.7183, 727.764, 18357.3, 0, 0, 0, 0, 0, 0, -1.52338, 852.403, 26555.5, 0, 0, 0, 0, 0, 0, 1.85247, 982.399, 29343.3, 0, 0, 0, 0, 0, 0, 2.80912, 1049.08, 30645.8, 0, 0, 0, 0, 0, 0, 3.0543, 1074.73, 31118.6, 0, 0, 0, 0, 0, 0, 2.96288, 1076.11, 31084.1, 0, 0, 0, 0, 0, 0, 0.0892783, 1064.12, 30764.7, 0, 0, 0, 0, 0, 0, 0.0838338, 1075.5, 31010.6, 0, 0, 0, 0, 0, 0, 0.135006, 1145.12, 31983.8, 0, 0, 0, 0, 0, 0, 0, 1234.76, 33437, 0, 0, 0, 0, 0, 0, 0, 1314.24, 34770.9, 0, 0, 0, 0, 0, 0, 0, 1363.3, 35526, 0, 0, 0, 0, 0, 0, 0, 0, 496310, 0, 0, 0, 0, 0, 0, 0, 0, 407374, 0, 0, 0, 0, 0, 0, 0, 0, 377114, 0, 0, 0, 0, 0, 0, 0, 0, 360159, 0, 0, 0, 0, 0, 0, 0, 0, 2.22455e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.17962e+06, 0, 0, 60851.9, 0, 0, 0, 0, 0, 3.4117e+06, 0, 0, 187559, 0, 0, 0, 0, 0, 2.93111e+06, 0, 0, 74959.8, 0, 0, 0, 0, 0, 3.2811e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.71983e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.87881e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.30642e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.46642e+06
867, 0, 0, 0, 0, 0, 0, 74.1807, 855.039, 21567.7, 0, 0, 0, 0, 0, 0, 11.7624, 970.751, 28731.3, 0, 0, 0, 0, 0, 0, 5.29699, 1075.9, 30983.8, 0, 0, 0, 0, 0, 0, 6.07218, 1129.82, 32031.4, 0, 0, 0, 0, 0, 0, 6.27021, 1150, 32399.1, 0, 0, 0, 0, 0, 0, 6.18703, 1149.42, 32328.6, 0, 0, 0, 0, 0, 0, 0.193445, 1136.6, 31994.9, 0, 0, 0, 0, 0, 0, 0.1877, 1143.68, 32136.7, 0, 0, 0, 0, 0, 0, 0.230959, 1200.23, 32895.6, 0, 0, 0, 0, 0, 0, 0, 1272.83, 34042.1, 0, 0, 0, 0, 0, 0, 0, 1335.09, 35047.6, 0, 0, 0, 0, 0, 0, 0, 1369.89, 35521.6, 0, 0, 0, 0, 0, 0, 0, 0, 501036, 0, 0, 0, 0, 0, 0, 0, 0, 406588, 0, 0, 0, 0, 0, 0, 0, 0, 373840, 0, 0, 0, 0, 0, 0, 0, 0, 354955, 0, 0, 0, 0, 0, 0, 0, 0, 2.20098e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.15201e+06, 0, 0, 57852.2, 0, 0, 0, 0, 0, 3.24352e+06, 0, 0, 179722, 0, 0, 0, 0, 0, 2.80863e+06, 0, 0, 71866.1, 0, 0, 0, 0, 0, 3.14569e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.53762e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.704e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.16902e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.31142e+06
761, 0, 0, 0, 0, 0, 0, 94.8869, 1067.2, 26919.2, 0, 0, 0, 0, 0, 0, 39.9194, 1200.24, 33306.9, 0, 0, 0, 0, 0, 0, 12.987, 1275.12, 34933.9, 0, 0, 0, 0, 0, 0, 13.5287, 1312.68, 35659.2, 0, 0, 0, 0, 0, 0, 13.6973, 1328.77, 35964.7, 0, 0, 0, 0, 0, 0, 13.6638, 1330.31, 35964.1, 0, 0, 0, 0, 0, 0, 0.435287, 1321.29, 35738.3, 0, 0, 0, 0, 0, 0, 0.428987, 1322.97, 35755.1, 0, 0, 0, 0, 0, 0, 0.454935, 1355.76, 36107.1, 0, 0, 0, 0, 0, 0, 0, 1396.3, 36642.8, 0, 0, 0, 0, 0, 0, 0, 1427.1, 37017, 0, 0, 0, 0, 0, 0, 0, 1437.42, 36988.9, 0, 0, 0, 0, 0, 0, 0, 0, 511933, 0, 0, 0, 0, 0, 0, 0, 0, 415656, 0, 0, 0, 0, 0, 0, 0, 0, 380703, 0, 0, 0, 0, 0, 0, 0, 0, 360226, 0, 0, 0, 0, 0, 0, 0, 0, 2.21711e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.16957e+06, 0, 0, 59929.5, 0, 0, 0, 0, 0, 3.35998e+06, 0, 0, 184953, 0, 0, 0, 0, 0, 2.89039e+06, 0, 0, 73849, 0, 0, 0, 0, 0, 3.23248e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.6583e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.81576e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.25409e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.40712e+06
829, 0, 0, 0, 0, 0, 0, 82.5669, 940.516, 23723.8, 0, 0, 0, 0, 0, 0, 23.8908, 1066.98, 30827.2, 0, 0, 0, 0, 0, 0, 8.68118, 1162.07, 32866.7, 0, 0, 0, 0, 0, 0, 9.373, 1209.96, 33786.4, 0, 0, 0, 0, 0, 0, 9.56148, 1229.21, 34140.7, 0, 0, 0, 0, 0, 0, 9.50002, 1230.56, 34122.7, 0, 0, 0, 0, 0, 0, 0.300615, 1220.57, 33864.4, 0, 0, 0, 0, 0, 0, 0.294694, 1226.75, 33987.1, 0, 0, 0, 0, 0, 0, 0.331156, 1275.37, 34600.4, 0, 0, 0, 0, 0, 0, 0, 1336.21, 35505.8, 0, 0, 0, 0, 0, 0, 0, 1386.53, 36254.5, 0, 0, 0, 0, 0, 0, 0, 1411.99, 36524, 0, 0, 0, 0, 0, 0, 0, 0, 504100, 0, 0, 0, 0, 0, 0, 0, 0, 412075, 0, 0, 0, 0, 0, 0, 0, 0, 379497, 0, 0, 0, 0, 0, 0, 0, 0, 360628, 0, 0, 0, 0, 0, 0, 0, 0, 2.21954e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.1737e+06, 0, 0, 60874.6, 0, 0, 0, 0, 0, 3.41297e+06, 0, 0, 187364, 0, 0, 0, 0, 0, 2.92807e+06, 0, 0, 74817.1, 0, 0, 0, 0, 0, 3.27486e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.7205e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.87948e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.3058e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.46565e+06
377, 0, 0, 0, 0, 0, 0, 76.1053, 868.534, 21908.1, 0, 0, 0, 0, 0, 0, 20.1847, 1019.48, 29741.2, 0, 0, 0, 0, 0, 0, 7.84573, 1132.18, 32215.3, 0, 0, 0, 0, 0, 0, 8.6387, 1187.94, 33328.9, 0, 0, 0, 0, 0, 0, 8.85956, 1210.46, 33764.9, 0, 0, 0, 0, 0, 0, 8.80427, 1213.14, 33781.1, 0, 0, 0, 0, 0, 0, 0.278238, 1203.7, 33537.2, 0, 0, 0, 0, 0, 0, 0.272442, 1211.96, 33713, 0, 0, 0, 0, 0, 0, 0.3114, 1264.44, 34398.2, 0, 0, 0, 0, 0, 0, 0, 1329.13, 35377.8, 0, 0, 0, 0, 0, 0, 0, 1382.37, 36183.9, 0, 0, 0, 0, 0, 0, 0, 1409.5, 36484.3, 0, 0, 0, 0, 0, 0, 0, 0, 504717, 0, 0, 0, 0, 0, 0, 0, 0, 415730, 0, 0, 0, 0, 0, 0, 0, 0, 386884, 0, 0, 0, 0, 0, 0, 0, 0, 371271, 0, 0, 0, 0, 0, 0, 0, 0, 2.27488e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.23096e+06, 0, 0, 63299, 0, 0, 0, 0, 0, 3.5489e+06, 0, 0, 197406, 0, 0, 0, 0, 0, 3.08499e+06, 0, 0, 78555.5, 0, 0, 0, 0, 0, 3.43849e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.88827e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.03919e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.43913e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.6172e+06
185, 0, 0, 0, 0, 0, 0, 79.4349, 910.734, 22972.5, 0, 0, 0, 0, 0, 0, 17.8876, 1020.05, 29717.7, 0, 0, 0, 0, 0, 0, 6.94357, 1116.79, 31783.5, 0, 0, 0, 0, 0, 0, 7.68338, 1167.72, 32769.6, 0, 0, 0, 0, 0, 0, 7.89268, 1187.79, 33139.4, 0, 0, 0, 0, 0, 0, 7.82947, 1188.17, 33094.3, 0, 0, 0, 0, 0, 0, 0.246538, 1176.39, 32787.9, 0, 0, 0, 0, 0, 0, 0.240353, 1181.72, 32886.6, 0, 0, 0, 0, 0, 0, 0.278772, 1232.18, 33542.1, 0, 0, 0, 0, 0, 0, 0, 1297.73, 34559.2, 0, 0, 0, 0, 0, 0, 0, 1354.15, 35454.5, 0, 0, 0, 0, 0, 0, 0, 1385.35, 35862.1, 0, 0, 0, 0, 0, 0, 0, 0, 506528, 0, 0, 0, 0, 0, 0, 0, 0, 411499, 0, 0, 0, 0, 0, 0, 0, 0, 376910, 0, 0, 0, 0, 0, 0, 0, 0, 356897, 0, 0, 0, 0, 0, 0, 0, 0, 2.24307e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.19875e+06, 0, 0, 59721.6, 0, 0, 0, 0, 0, 3.34832e+06, 0, 0, 182585, 0, 0, 0, 0, 0, 2.85338e+06, 0, 0, 73391.8, 0, 0, 0, 0, 0, 3.21247e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.61204e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.76374e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.20859e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.35522e+06
41, 0, 0, 0, 0, 0, 0, 74.0446, 852.162, 21495.1, 0, 0, 0, 0, 0, 0, 10.7329, 961.033, 28645.1, 0, 0, 0, 0, 0, 0, 5.04841, 1068.13, 30930, 0, 0, 0, 0, 0, 0, 5.85718, 1123.64, 32005.4, 0, 0, 0, 0, 0, 0, 6.06665, 1144.59, 32386.6, 0, 0, 0, 0, 0, 0, 5.97898, 1144.36, 32321.6, 0, 0, 0, 0, 0, 0, 0.186244, 1131.72, 31989.5, 0, 0, 0, 0, 0, 0, 0.17971, 1139.81, 32152.9, 0, 0, 0, 0, 0, 0, 0.223429, 1199.15, 32958.7, 0, 0, 0, 0, 0, 0, 0, 1275.51, 34176.4, 0, 0, 0, 0, 0, 0, 0, 1341.89, 35266.3, 0, 0, 0, 0, 0, 0, 0, 1380.59, 35824.4, 0, 0, 0, 0, 0, 0, 0, 0, 505411, 0, 0, 0, 0, 0, 0, 0, 0, 414802, 0, 0, 0, 0, 0, 0, 0, 0, 382752, 0, 0, 0, 0, 0, 0, 0, 0, 364530, 0, 0, 0, 0, 0, 0, 0, 0, 2.26578e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.22246e+06, 0, 0, 62419.7, 0, 0, 0, 0, 0, 3.4996e+06, 0, 0, 189560, 0, 0, 0, 0, 0, 2.96238e+06, 0, 0, 75709.3, 0, 0, 0, 0, 0, 3.31391e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.75443e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.88287e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.29725e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.45477e+06
198, 0, 0, 0, 0, 0, 0, 75.6916, 872.117, 21998.5, 0, 0, 0, 0, 0, 0, 15.0083, 989.589, 29075.9, 0, 0, 0, 0, 0, 0, 6.22011, 1093.6, 31308.4, 0, 0, 0, 0, 0, 0, 7.01468, 1148.43, 32380.3, 0, 0, 0, 0, 0, 0, 7.24785, 1170.67, 32798.5, 0, 0, 0, 0, 0, 0, 7.19332, 1172.31, 32782.6, 0, 0, 0, 0, 0, 0, 0.226199, 1161.4, 32497.1, 0, 0, 0, 0, 0, 0, 0.220212, 1167.57, 32616.9, 0, 0, 0, 0, 0, 0, 0.259589, 1219.95, 33306.8, 0, 0, 0, 0, 0, 0, 0, 1288.45, 34381, 0, 0, 0, 0, 0, 0, 0, 1348.45, 35350.1, 0, 0, 0, 0, 0, 0, 0, 1383.12, 35832.9, 0, 0, 0, 0, 0, 0, 0, 0, 507565, 0, 0, 0, 0, 0, 0, 0, 0, 415153, 0, 0, 0, 0, 0, 0, 0, 0, 381982, 0, 0, 0, 0, 0, 0, 0, 0, 362948, 0, 0, 0, 0, 0, 0, 0, 0, 2.26569e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.22134e+06, 0, 0, 60907.1, 0, 0, 0, 0, 0, 3.41479e+06, 0, 0, 186994, 0, 0, 0, 0, 0, 2.92229e+06, 0, 0, 74969.8, 0, 0, 0, 0, 0, 3.28154e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.68497e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.8266e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.25804e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.41105e+06
989, 0, 0, 0, 0, 0, 0, 81.1995, 925.42, 23343, 0, 0, 0, 0, 0, 0, 23.358, 1059.36, 30684.2, 0, 0, 0, 0, 0, 0, 8.59481, 1158.6, 32825.1, 0, 0, 0, 0, 0, 0, 9.3105, 1208.01, 33780.1, 0, 0, 0, 0, 0, 0, 9.5059, 1227.86, 34148, 0, 0, 0, 0, 0, 0, 9.44552, 1229.53, 34137.2, 0, 0, 0, 0, 0, 0, 0.298854, 1219.83, 33885.4, 0, 0, 0, 0, 0, 0, 0.292952, 1226.59, 34022.1, 0, 0, 0, 0, 0, 0, 0.329782, 1276.17, 34651.4, 0, 0, 0, 0, 0, 0, 0, 1338.05, 35575.3, 0, 0, 0, 0, 0, 0, 0, 1389.47, 36345.5, 0, 0, 0, 0, 0, 0, 0, 1416.05, 36638.4, 0, 0, 0, 0, 0, 0, 0, 0, 507510, 0, 0, 0, 0, 0, 0, 0, 0, 417906, 0, 0, 0, 0, 0, 0, 0, 0, 386461, 0, 0, 0, 0, 0, 0, 0, 0, 368331, 0, 0, 0, 0, 0, 0, 0, 0, 2.24389e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.1976e+06, 0, 0, 62239.6, 0, 0, 0, 0, 0, 3.4895e+06, 0, 0, 192328, 0, 0, 0, 0, 0, 3.00564e+06, 0, 0, 76527, 0, 0, 0, 0, 0, 3.3497e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.80459e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.95295e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.36444e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.53179e+06
172, 0, 0, 0, 0, 0, 0, 82.2284, 937.307, 23642.8, 0, 0, 0, 0, 0, 0, 22.7802, 1054.2, 30267.9, 0, 0, 0, 0, 0, 0, 8.29495, 1148.02, 32296, 0, 0, 0, 0, 0, 0, 9.00239, 1196.95, 33257.7, 0, 0, 0, 0, 0, 0, 9.2064, 1216.17, 33618.7, 0, 0, 0, 0, 0, 0, 9.14814, 1216.38, 33575.2, 0, 0, 0, 0, 0, 0, 0.289052, 1204.68, 33275.3, 0, 0, 0, 0, 0, 0, 0.282669, 1208.94, 33352.9, 0, 0, 0, 0, 0, 0, 0.317954, 1254.97, 33942.6, 0, 0, 0, 0, 0, 0, 0, 1314.74, 34861.8, 0, 0, 0, 0, 0, 0, 0, 1365.7, 35659.6, 0, 0, 0, 0, 0, 0, 0, 1392.94, 35996.7, 0, 0, 0, 0, 0, 0, 0, 0, 511019, 0, 0, 0, 0, 0, 0, 0, 0, 414174, 0, 0, 0, 0, 0, 0, 0, 0, 379847, 0, 0, 0, 0, 0, 0, 0, 0, 360260, 0, 0, 0, 0, 0, 0, 0, 0, 2.2351e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.18641e+06, 0, 0, 59221.1, 0, 0, 0, 0, 0, 3.32027e+06, 0, 0, 183153, 0, 0, 0, 0, 0, 2.86226e+06, 0, 0, 73158.8, 0, 0, 0, 0, 0, 3.20227e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.59686e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.74621e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.19766e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.34333e+06
