seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 2512.87, 3237.72, 3567.81, 3717.66, 3769.86, 3745.8, 430.363, 419.229, 465.006, 480.868, 554.112, 514.481, 6512.44, 6564.5, 6229.62, 6384.27, 120190, 63762.3, 120675, 119399, 93086.6, 183289, 219841, 299565, 286940
867, 2952.69, 3511.94, 3772.53, 3894.46, 3908.94, 3898, 417.089, 416.499, 484.316, 472.823, 547.427, 557.024, 6028.25, 6482.09, 6908.9, 7131.82, 81292.1, 94316.3, 99208.1, 105934, 59402.4, 190120, 198447, 252781, 353890
761, 3684.78, 4090.97, 4255.54, 4335.61, 4366.51, 4341.5, 429.244, 458.869, 531.921, 496.066, 535.764, 518.951, 6834.22, 6622.29, 6291.38, 7115.33, 109247, 78490.9, 106416, 88646.1, 91839, 188370, 143208, 219525, 382205
829, 3248.41, 3777.82, 4008.85, 4099.49, 4134.97, 4120.77, 452.761, 481.712, 512.999, 480.747, 527.194, 554.168, 6691.52, 6529.14, 6620.63, 6885.21, 66415.3, 84065.6, 134997, 66818.1, 89911.8, 184687, 156616, 262041, 388641
377, 3000, 3637.28, 3913.93, 4057.84, 4083.36, 4080.32, 489.861, 420.776, 476.888, 515.552, 506.951, 540.318, 6771.02, 6763.74, 6911.03, 7535.91, 60819.6, 65181.9, 103724, 120339, 109604, 207213, 245791, 309127, 457854
185, 3145.87, 3640.06, 3867.31, 3989.55, 4020.02, 4000.13, 430.979, 444.547, 481.291, 483.499, 546.48, 565.159, 6330.14, 6838.9, 6799.46, 6966.98, 94156.2, 114577, 105363, 56543.4, 88300.3, 199995, 193079, 252405, 380602
41, 2933.73, 3495.87, 3756.42, 3895.56, 3923.19, 3902.03, 452.116, 477.62, 482.218, 496.064, 532.764, 526.736, 6204.05, 7059.63, 7722.61, 7460.52, 69262.8, 74228.1, 114132, 71585.4, 114458, 214867, 177378, 224644, 363798
198, 3017.84, 3551.54, 3811.17, 3938.49, 3975.13, 3955.71, 457.748, 487.268, 487.54, 458.177, 504.618, 495.579, 6298.43, 6893.81, 6802.11, 7039.81, 93929.6, 67926.7, 107646, 111132, 81762.7, 192058, 202156, 235258, 248446
989, 3199.23, 3745.49, 3994.16, 4115.9, 4129.69, 4121.8, 449.978, 472.176, 501.804, 491.801, 501.914, 592.101, 6478.69, 6313.74, 6117.62, 6822.04, 108764, 82247.2, 91222.8, 106490, 105361, 231480, 223806, 318354, 441116
172, 3230.68, 3700.28, 3936.4, 4044.88, 4071.01, 4061.11, 465.189, 459.386, 468.419, 520.703, 558.472, 539.726, 6435.21, 6742.47, 6485.79, 6293.66, 94113.6, 87987.9, 84724, 87388.6, 85242.2, 201816, 167553, 218525, 383688
