seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 1911.16, 4331.3, 2322.74, 1477.62, 1308.39, 1192.55, 1096.12, 1004.52, 824.26, 646.687, 600.425, 444.364, 2010.13, 2926.13, 2915.93, 2409.01, 152.299, 105.817, 228.111, 440.118, 206.007, 1784.8, 2153.07, 5190.12, 21494.5
1082, 1807.01, 4324.87, 2273.55, 1506.38, 1211.71, 1156.42, 936.643, 983.537, 705.064, 662.222, 531.102, 475.015, 2307.51, 2270.66, 2504.63, 3026.74, 120.08, 141.004, 225.763, 406.448, 194.576, 2070.81, 2401.15, 5422.37, 28756.5
168, 1933.35, 4352.14, 2278.29, 1457.96, 1298.02, 1086.94, 958.477, 880.29, 813.031, 708.076, 554.471, 516.378, 2816.98, 2844.4, 2643.54, 2017.06, 119.559, 129.052, 244.921, 346.491, 235.178, 1798.74, 2229.39, 4579.31, 16584.9
143, 1857.7, 4375.52, 2328.63, 1457.51, 1276.51, 1142.05, 1030.3, 885.659, 840.429, 755.744, 574.78, 520.403, 2397.72, 2535.43, 2864.03, 2507.96, 139.64, 122.37, 156.309, 365.987, 245.196, 2179.51, 2077.4, 4784.83, 18776
182, 1885.26, 4422.71, 2292.32, 1455.96, 1276.55, 1077.77, 1019.98, 967.231, 914.587, 701.997, 567.584, 465.969, 2421.21, 2649.51, 2751.33, 2218.33, 160.91, 122.505, 205.048, 315.877, 196.795, 1736.38, 2518.81, 4800.75, 14583
482, 1876.79, 4244.47, 2348.95, 1445.05, 1237.52, 1091.64, 1057.24, 907.375, 810.483, 758.702, 574.49, 537.294, 2434.27, 2397.74, 2513, 3235.81, 147.429, 123.217, 225.081, 362.411, 208.201, 2139.36, 2334.11, 5095.67, 21026.9
87, 1850.25, 4404.3, 2208.18, 1487.11, 1303.37, 1154.18, 1016.85, 902.321, 792.186, 734.581, 551.51, 519.332, 2607.27, 2487.69, 2674.33, 2744.39, 163.278, 145.854, 154.796, 303.245, 191.908, 2257.56, 2244.53, 3771.08, 24024.5
766, 1825.75, 4217.81, 2203.03, 1386.11, 1187.48, 1126.88, 1025.23, 973.844, 849.209, 691.144, 674.877, 493.218, 2578.19, 2578.6, 2538.64, 2947.92, 160.852, 161.859, 228.807, 452.142, 189.993, 2447.49, 2114.76, 6030.28, 24068.9
774, 1958.52, 4327.76, 2302.97, 1472.15, 1202.69, 1146.27, 1008.85, 923.548, 852.028, 738.226, 557.662, 447.935, 2280.77, 2318.67, 2684.45, 2417.26, 111.867, 140.549, 181.047, 304.857, 157.399, 2106.72, 2336.88, 4379.66, 17894.9
229, 1851.5, 4366.9, 2194.59, 1368.16, 1172.21, 1116.55, 1033.75, 890.463, 787.428, 827.024, 569.3, 505.001, 2671.19, 2906.71, 2994.77, 2309.53, 166.678, 192.072, 261.715, 459.008, 222.081, 1771.31, 1930.54, 5940.6, 20051.7
733, 1889.77, 4218.62, 2303.82, 1411.98, 1286.78, 1185.8, 978.597, 955.611, 824, 714.687, 621.92, 620.353, 2641.63, 2382.27, 2711.28, 3117.96, 155.75, 118.197, 168.634, 309.214, 206.686, 2159.5, 2581.21, 5014.55, 24836.4
814, 1861.16, 4156.81, 2308.37, 1469.11, 1259.76, 1104.21, 1029.14, 920.335, 830.323, 748.735, 513.111, 509.077, 2609.25, 2760.62, 2378.67, 2445.49, 146.77, 142.087, 194.686, 501.593, 193.079, 2177.6, 2237.95, 6002.74, 24416.8
1112, 1914.07, 4382.67, 2293.39, 1489.99, 1422.66, 1125.96, 1045.58, 992.415, 816.344, 649.754, 576.658, 557.252, 2414.96, 3086.82, 2866.78, 2623.51, 115.616, 115.918, 237.276, 407.319, 239.734, 2141.92, 2431.94, 7402.98, 22002.5
547, 1884.66, 4250.6, 2154.61, 1341.81, 1264.4, 1117.11, 934.164, 884.712, 828.791, 655.263, 523.702, 435.788, 2163.55, 2589.85, 2114.05, 2771.37, 142.329, 129.773, 174.726, 409.003, 179.351, 2108.01, 1953.4, 4727.85, 24811.8
845, 1853.78, 4212.95, 2261.86, 1415.15, 1225.52, 1051.74, 983.084, 868.303, 845.053, 711.267, 607.052, 462.714, 2667.31, 2892.62, 2296.86, 2292.55, 128.955, 122.252, 232.943, 379.173, 201.61, 2098.24, 2693.14, 5564.34, 20174.2
249, 1871.48, 4317.73, 2328.26, 1406.42, 1256.45, 1090.76, 1004.24, 914.076, 871.404, 744.999, 577.412, 525.959, 2305.26, 2634.42, 2536.9, 2790.96, 141.871, 144.023, 251.304, 326.735, 228.465, 1874.68, 2265.32, 5598.9, 24160.7
711, 1793.15, 4452.38, 2221.89, 1394.15, 1270.78, 1137.24, 998.849, 974.321, 808.818, 717.46, 560.968, 529.785, 2717, 2500.59, 2578.68, 2626.13, 149.249, 141.145, 216.288, 422.482, 209.617, 2350.45, 2750.6, 5741.04, 17468.4
455, 1815.03, 4132.35, 2287.67, 1446.09, 1323.33, 1083.08, 1004.93, 896.808, 847.086, 787.486, 542.758, 497.748, 2587.64, 2361.51, 2805.14, 3027.41, 134.436, 113.237, 250.367, 455.58, 215.397, 2657.92, 2581.74, 5597.28, 25850.8
379, 1898.53, 4039.75, 2295.66, 1478.33, 1275.24, 1082.18, 1040.03, 935.376, 821.005, 715.229, 531.901, 416.265, 2272.59, 2773.46, 2878.99, 2308.11, 138.564, 143.556, 174.13, 409.301, 233.515, 2630.02, 2528.96, 5483.65, 24083.7
116, 1901.06, 4187.79, 2253.29, 1408.39, 1288.46, 1113.52, 1066.55, 877.642, 801.925, 675.446, 546.591, 499.145, 2681.45, 2789.27, 2903.77, 2785.82, 158.758, 133.868, 242.773, 362.489, 210.2, 2321.43, 2439.39, 5257.2, 19042.1
309, 1896.88, 4304.09, 2393.4, 1586.01, 1379.8, 1204.87, 1027.66, 965.536, 897.057, 741.645, 561.969, 502.164, 2850.55, 2213.5, 2804.59, 2494.76, 147.491, 172.31, 240.013, 485.107, 227.24, 2577.83, 2251.65, 6515.1, 21660.9
412, 1841.68, 4360.18, 2184.94, 1403.35, 1220.67, 1141.32, 1049.5, 944.296, 815.044, 755.908, 585.749, 500.687, 2772.6, 2673.23, 2837.58, 2826.33, 109.141, 129.867, 200.796, 348.206, 197.01, 2591.04, 2451.91, 6004.27, 21582.8
1147, 1855.81, 4346.05, 2294.81, 1382.24, 1319.57, 1106.36, 1037.19, 930.814, 801.054, 708.482, 531.785, 479.121, 2684.1, 2416.72, 3497.24, 2599.8, 105.53, 125.304, 218.475, 341.346, 175.443, 1731.49, 2181.78, 5784.25, 19857.2
878, 1822.81, 4330.77, 2246.66, 1409.44, 1197.07, 1091.72, 1026.45, 892.277, 735.601, 685.132, 606.663, 512.745, 2599.75, 2739.39, 2298.48, 2233.65, 138.117, 141.811, 215.354, 390.888, 204.813, 2236.99, 2523.93, 4049.91, 19593.2
905, 1865.4, 4293.42, 2331.94, 1473.17, 1266.35, 1133.98, 1062.66, 902.265, 816.272, 715.942, 589.887, 474.7, 2270.56, 2556.31, 2262.21, 2543.85, 106.466, 129.468, 223.799, 428.993, 200.597, 1938.09, 1911.54, 4220.07, 25594
838, 1940.75, 4294.89, 2281.86, 1442.97, 1221.26, 1118.24, 890.473, 855.273, 838.874, 677.85, 542.334, 546.035, 2926.58, 2756.86, 3047.35, 2926.6, 166.323, 126.646, 245.003, 325.305, 175.252, 2320.44, 2455.36, 4110.51, 18428.5
