seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 41122, 44322.1, 28994.4, 23375, 22472.9, 24098.3, 26697.7, 29046.2, 30329.2, 30204.4, 28751.1, 26318.6, 136855, 35436.8, 9491.83, 2419.44, 761.958, 38.3428, 2.31061, 0.0881715, 0.00341417, 0.000124687, 9.23355e-06, 1.43876e-06, 1.96577e-07
1082, 40315.3, 44023.6, 27969, 22021.7, 21109.9, 22919.8, 25799.2, 28449, 30001.6, 30086.2, 28774.8, 26423.9, 136219, 35023.6, 9387.82, 2411.59, 773.451, 40.165, 2.51015, 0.0984524, 0.00383736, 0.000139701, 1.04327e-05, 1.69349e-06, 2.34982e-07
168, 41849.1, 44553.3, 28369, 22369.4, 21265.5, 22872, 25586.7, 28118.7, 29590.8, 29617.5, 28259.4, 25867.1, 134327, 33620.2, 8700.68, 2112.45, 608.074, 26.1176, 1.29306, 0.0426086, 0.0015265, 6.95615e-05, 1.22866e-05, 2.37997e-06, 3.26674e-07
143, 41316, 44504.7, 28828.3, 22730.1, 21505.8, 23020, 25675.7, 28178.4, 29645.7, 29682.6, 28339.1, 25957.8, 134581, 33603.9, 8653.04, 2089.18, 595.701, 25.2366, 1.22904, 0.0400391, 0.0014091, 6.07216e-05, 9.99229e-06, 1.94027e-06, 2.68453e-07
182, 41542.7, 44556.9, 28393.8, 22525.7, 21561.1, 23247.4, 25980.6, 28484.2, 29905.3, 29881.1, 28486.9, 26078.4, 134997, 34418.3, 9078.07, 2268.69, 689.733, 32.5456, 1.82652, 0.0662973, 0.00248888, 9.25403e-05, 8.7237e-06, 1.53314e-06, 2.12918e-07
482, 39836.7, 43829.2, 28279, 22478.8, 21600.3, 23377.4, 26191.6, 28763.9, 30241, 30259.2, 28892.6, 26496.7, 136481, 34949.5, 9265.48, 2338.02, 724.983, 35.8581, 2.11844, 0.079566, 0.00301906, 0.000110278, 9.06085e-06, 1.50078e-06, 2.06127e-07
87, 40961.2, 44159.7, 27895.5, 22167.8, 21320.1, 23092.3, 25889.2, 28437.8, 29885, 29869.7, 28471, 26049.1, 134902, 33964.8, 8825.63, 2157.56, 629.571, 27.6445, 1.40869, 0.0471982, 0.00168395, 6.61574e-05, 8.6399e-06, 1.65448e-06, 2.30773e-07
766, 40595.9, 44202.2, 28262.4, 22209.7, 21212.8, 22972.3, 25829.6, 28473.9, 30027.1, 30109.3, 28788, 26419.4, 135593, 34949.4, 9343.2, 2385.22, 754.598, 38.4971, 2.35871, 0.0907335, 0.00350074, 0.000125369, 8.47278e-06, 1.29221e-06, 1.77916e-07
774, 41217.4, 44427.8, 28322.8, 22348.5, 21346.5, 23044.3, 25816.3, 28372.4, 29849.8, 29878.2, 28528.5, 26154.7, 135436, 34551.6, 9168.52, 2314.53, 718.144, 35.3871, 2.08824, 0.0786594, 0.00301128, 0.000112805, 1.01518e-05, 1.72235e-06, 2.36936e-07
229, 40608.9, 44059, 27415.9, 21091, 19989.5, 21783.5, 24772.1, 27595.5, 29332.1, 29572.4, 28369.8, 26079.7, 135144, 34582.8, 9166.65, 2305.55, 706.837, 33.8589, 1.92167, 0.0700997, 0.00263583, 9.80956e-05, 9.1601e-06, 1.60444e-06, 2.2279e-07
733, 40559.6, 44148.7, 28589.1, 22722, 21773.5, 23483.8, 26234.9, 28754.1, 30195.8, 30200.3, 28841.2, 26470, 136889, 35768.7, 9729.43, 2547.22, 844.59, 46.1676, 3.05163, 0.124257, 0.00496441, 0.000177943, 1.00012e-05, 1.30736e-06, 1.75151e-07
814, 40768.6, 44163.1, 28365, 22238.2, 21130.8, 22808.3, 25623.5, 28262.6, 29836.3, 29950.3, 28660.2, 26314.9, 136029, 34790, 9233.81, 2325.08, 715.58, 35.0692, 2.04426, 0.0758136, 0.00286748, 0.00010593, 8.9903e-06, 1.48228e-06, 2.03047e-07
1112, 41206.7, 44551.4, 29161.1, 23626.4, 22844.4, 24547.8, 27167.6, 29489, 30718.5, 30535.7, 29035.9, 26575.7, 136922, 35944.3, 9874.41, 2626.95, 899.356, 51.6317, 3.59555, 0.152143, 0.00621007, 0.000222411, 1.0616e-05, 1.13342e-06, 1.453e-07
547, 40702.9, 44122.3, 27320.3, 21044.9, 20011.5, 21856.9, 24876.9, 27710.7, 29439.2, 29658.1, 28427.6, 26108.9, 134691, 33982.2, 8903.25, 2208.52, 663.019, 31.0533, 1.72713, 0.0626454, 0.00233226, 8.93632e-05, 9.58424e-06, 1.69871e-06, 2.33236e-07
845, 41140.8, 44255.6, 28297, 21578.1, 20043.3, 21547.7, 24391.8, 27193.7, 28995.1, 29342.9, 28252.2, 26053.3, 135625, 34989.5, 9361.94, 2379.07, 739.623, 36.1361, 2.08656, 0.0764004, 0.00290856, 0.000112649, 1.17361e-05, 2.11192e-06, 2.93576e-07
249, 40705.5, 44100.9, 28686, 22746.9, 21663.1, 23272.6, 25977, 28496.2, 29965.5, 30003.9, 28668.7, 26303.9, 136436, 34899.9, 9237.21, 2318.23, 709.7, 34.1426, 1.9531, 0.071761, 0.0027027, 0.000100119, 9.16195e-06, 1.60312e-06, 2.23222e-07
711, 40595.3, 44165, 28058.9, 21941.1, 20924.9, 22693.7, 25577, 28256.4, 29847.7, 29967.4, 28681.2, 26344.5, 136046, 35159.3, 9456.21, 2434.83, 782.693, 40.9046, 2.57676, 0.101414, 0.00396765, 0.000144094, 1.00659e-05, 1.53758e-06, 2.09965e-07
455, 40198.4, 43962.2, 28128.5, 22281.3, 21410.6, 23216.2, 26065.4, 28670.3, 30172.9, 30208.6, 28853.6, 26466, 136442, 34980.5, 9311.2, 2363.5, 741.555, 37.3774, 2.26803, 0.0871698, 0.00334242, 0.000118385, 7.54305e-06, 1.08187e-06, 1.46269e-07
379, 41187.7, 44502, 28709.8, 23059.5, 22266.5, 24023, 26731.7, 29152, 30470.1, 30354.7, 28899.1, 26463, 136534, 35632.4, 9722.18, 2558.77, 858.7, 48.0477, 3.25825, 0.135109, 0.00544992, 0.000194396, 9.4611e-06, 1.02349e-06, 1.30612e-07
116, 41381.2, 44317.8, 27593.9, 21665.1, 20773.9, 22600.8, 25502, 28168.5, 29722.6, 29789.6, 28445.6, 26054.8, 134366, 34085.1, 8961.89, 2226.73, 668.528, 31.0677, 1.69357, 0.0595328, 0.00219164, 8.2937e-05, 8.73676e-06, 1.58661e-06, 2.20702e-07
309, 40604.9, 44191, 29643.1, 24438.8, 23703.9, 25290.8, 27715.8, 29828.4, 30880.7, 30576.4, 29013.7, 26538.1, 138430, 36566.3, 10042.7, 2661.57, 902.833, 51.0122, 3.47753, 0.144681, 0.00588983, 0.000210452, 9.57447e-06, 9.2335e-07, 1.13936e-07
412, 40363, 44059.4, 27331.8, 21440, 20691.9, 22664.9, 25680.9, 28423.5, 30020.9, 30110, 28777.3, 26393.7, 135320, 34454.2, 9136.53, 2316.27, 727.536, 36.6612, 2.23462, 0.086757, 0.00333366, 0.000116646, 6.98082e-06, 9.84537e-07, 1.34522e-07
1147, 40438.5, 43960.6, 28326.5, 22485.4, 21577.9, 23337.8, 26143.5, 28716.2, 30202.4, 30236.4, 28889.9, 26516.2, 137105, 35606, 9609.21, 2481.66, 801.146, 42.2124, 2.67729, 0.105807, 0.00415199, 0.000149935, 9.80038e-06, 1.43638e-06, 1.95511e-07
878, 40801.2, 44277.5, 27692, 21482.9, 20435.8, 22226.6, 25174.1, 27934, 29596, 29759.7, 28485.3, 26131.9, 134272, 33648.3, 8747.08, 2146.2, 631.163, 28.5582, 1.51278, 0.0524, 0.00191943, 8.33448e-05, 1.3313e-05, 2.58936e-06, 3.57366e-07
905, 40991.3, 44346.2, 28752.1, 22740.5, 21677.7, 23338.1, 26093.6, 28650, 30136.8, 30173.6, 28822.7, 26434.8, 135953, 34854.2, 9276.78, 2348.64, 731.48, 36.8056, 2.21587, 0.0840979, 0.00321976, 0.000118273, 9.3541e-06, 1.49785e-06, 2.04412e-07
838, 41031.6, 44306.1, 27611.9, 21370.2, 20306.4, 22088.6, 25031.1, 27791.6, 29461.5, 29641.4, 28391.2, 26067.9, 134669, 34198.9, 9011.74, 2251.1, 682.939, 32.2182, 1.79936, 0.0647806, 0.00242461, 9.59978e-05, 1.16938e-05, 2.20373e-06, 3.06767e-07
964, 40822.3, 44190.9, 28328.9, 22610.7, 21839.9, 23675, 26488.6, 29017.4, 30432.2, 30392.3, 28987.8, 26581.2, 136870, 36111, 9975.77, 2669.26, 920.673, 53.7092, 3.78031, 0.160411, 0.00655891, 0.000233854, 9.84123e-06, 8.16498e-07, 9.5735e-08
596, 40771.7, 44309, 28293.9, 22392.9, 21465, 23215, 26015, 28578.9, 30048.9, 30060.6, 28689.6, 26293.2, 135611, 34694, 9203.17, 2324.18, 721.744, 35.5236, 2.09593, 0.0788952, 0.00301256, 0.000111889, 1.0114e-05, 1.76869e-06, 2.45933e-07
995, 41033.2, 44343.8, 27894.3, 21912.7, 21025.2, 22860.5, 25755, 28404.6, 29945, 30012.4, 28686.6, 26329.2, 136039, 35420.7, 9627.1, 2518.69, 834.183, 45.6293, 3.02093, 0.123372, 0.0049412, 0.000177941, 1.01795e-05, 1.32861e-06, 1.76904e-07
503, 41523.4, 44569, 28156.1, 22168.6, 21245.9, 23041.7, 25900.1, 28519.4, 30033.3, 30075.5, 28724, 26340.5, 135590, 34980.9, 9426.94, 2436.19, 790.086, 42.0205, 2.71183, 0.108897, 0.00430362, 0.000154083, 9.0961e-06, 1.23365e-06, 1.66144e-07
662, 41207.3, 44233.5, 28239.8, 22100.4, 21000.5, 22678.8, 25482.9, 28107, 29670.4, 29786.6, 28515, 26204, 136633, 35792.7, 9762.32, 2551.22, 839.051, 45.0387, 2.9195, 0.117209, 0.00467547, 0.000167957, 9.23853e-06, 1.14291e-06, 1.50261e-07
1126, 39845.2, 43829.9, 27541.4, 21343, 20361.4, 22237.7, 25264, 28089.9, 29807.6, 30019.9, 28789, 26474.2, 135641, 34840.6, 9299.78, 2374.09, 751.332, 38.3367, 2.34236, 0.089809, 0.00344809, 0.000125469, 9.95146e-06, 1.68385e-06, 2.35258e-07
737, 40798.8, 44370.7, 27874.7, 21581.3, 20533.1, 22342.9, 25295.8, 28049.5, 29706.9, 29880, 28634.9, 26329.9, 135971, 35591.1, 9749.27, 2579.51, 870.861, 48.9311, 3.32434, 0.13803, 0.00558264, 0.000201837, 1.12876e-05, 1.44461e-06, 1.91714e-07
963, 41408.7, 44610.5, 27913.8, 22068.7, 21331.6, 23234.6, 26107.4, 28675.7, 30113.1, 30090.8, 28711.4, 26343.9, 136324, 36709.7, 10462.6, 2935.87, 1101.73, 71.125, 5.51156, 0.249791, 0.0106673, 0.000388796, 1.48499e-05, 8.93523e-07, 8.86331e-08
598, 40685.8, 44300.5, 28322.8, 22388.7, 21430.9, 23167, 25967.5, 28541.7, 30025.5, 30049.2, 28685.3, 26289.8, 135463, 34464.7, 9078.76, 2271.14, 693.402, 33.0745, 1.8887, 0.0695291, 0.0026116, 9.60266e-05, 8.82263e-06, 1.56511e-06, 2.1872e-07
1041, 41243.5, 44460.4, 28771, 23076.3, 22211.4, 23915.5, 26598.7, 29018.1, 30353, 30263.4, 28834.4, 26420.5, 136463, 35685.1, 9714.68, 2546.54, 846.726, 46.2528, 3.06314, 0.124588, 0.00499239, 0.000177747, 9.13373e-06, 1.0954e-06, 1.45003e-07
285, 40758.8, 44180, 27979.8, 22164.6, 21307.4, 23102.5, 25930.4, 28509.7, 29985.4, 29996, 28620.5, 26218.7, 135583, 34539.6, 9106.57, 2275.33, 691.504, 32.8846, 1.8534, 0.0673122, 0.00252322, 9.57026e-05, 9.7961e-06, 1.75677e-06, 2.43681e-07
884, 41133.3, 44395.5, 28672.6, 22862, 21915.2, 23601.2, 26323, 28812.2, 30219, 30179.6, 28767.3, 26336.7, 135600, 34323.4, 9006.49, 2235.14, 671.91, 31.7396, 1.77803, 0.0641485, 0.00238551, 9.10649e-05, 9.66602e-06, 1.73792e-06, 2.40427e-07
805, 40958.8, 44281.7, 27802.4, 21542.5, 20445.5, 22184.7, 25077.7, 27792.8, 29434.3, 29610.3, 28380.6, 26096.6, 136028, 35438.4, 9612.4, 2499.39, 814.767, 42.878, 2.71714, 0.107296, 0.00425331, 0.000158001, 1.20134e-05, 1.90587e-06, 2.60806e-07
693, 41243.9, 44507.2, 28801.4, 22739.5, 21635.5, 23258.5, 25980.7, 28511.2, 29982.6, 30017.1, 28677.1, 26310.9, 136044, 35143.3, 9444.66, 2424.93, 774.654, 40.139, 2.50192, 0.0973589, 0.00380602, 0.000142516, 1.18442e-05, 1.95005e-06, 2.6698e-07
613, 40332.7, 44154, 28154.2, 21999.9, 20915, 22631.9, 25489.6, 28167.5, 29769.6, 29900.6, 28617.2, 26270.7, 135426, 34425.3, 9042.72, 2248.74, 676.373, 31.4425, 1.72296, 0.0609177, 0.00224553, 8.65013e-05, 9.87098e-06, 1.83726e-06, 2.55714e-07
648, 40703.7, 44183.8, 27733.1, 21551.5, 20569.8, 22405.9, 25364, 28109.8, 29752.8, 29909.6, 28649.3, 26331.6, 136199, 35714.5, 9761.66, 2566.98, 854.805, 46.9938, 3.1161, 0.126538, 0.00506564, 0.000182867, 1.05154e-05, 1.38124e-06, 1.84047e-07
349, 40507.1, 44031.2, 28289.9, 22342.3, 21369.4, 23099, 25895.8, 28473.9, 29977.3, 30039.9, 28732, 26403.9, 137297, 36050.3, 9880.39, 2616.57, 886.491, 49.8514, 3.40096, 0.142479, 0.00577961, 0.0002063, 1.009e-05, 1.10727e-06, 1.42378e-07
265, 40558.5, 44113, 28706.4, 22947.5, 22075.5, 23817.5, 26559.3, 29044.6, 30443.6, 30409, 29021.6, 26635, 137549, 36545.6, 10147.3, 2733.33, 952.808, 56.2283, 3.99714, 0.17016, 0.00698149, 0.000250148, 1.10565e-05, 1.03686e-06, 1.27941e-07
16, 41177.2, 44152, 27752.8, 22137.3, 21414.6, 23271.1, 26106.5, 28657.4, 30086.7, 30049, 28634.6, 26209.1, 135529, 34795.3, 9240.79, 2329.85, 719.741, 35.0405, 2.03289, 0.0754108, 0.00285798, 0.000101802, 7.1807e-06, 1.11487e-06, 1.53625e-07
56, 41063.2, 44211.6, 27921.9, 22027.7, 21083.2, 22830.5, 25650.2, 28248.3, 29753.8, 29791.9, 28433.9, 26038, 134528, 34060.9, 8906.57, 2194.73, 648.474, 29.1415, 1.51863, 0.0513278, 0.00184778, 7.14306e-05, 8.54256e-06, 1.60294e-06, 2.2322e-07
671, 40203.5, 43976.5, 27378.7, 21225.4, 20308.5, 22220.7, 25253.9, 28063.7, 29753.4, 29938.4, 28690, 26371.8, 135706, 35259.3, 9526.37, 2471.6, 804.76, 42.5884, 2.71574, 0.107641, 0.00422918, 0.000150347, 8.84039e-06, 1.23119e-06, 1.67917e-07
106, 41041.8, 44241.7, 27193.8, 21016.8, 19993.9, 21806.1, 24781.2, 27569.5, 29253.5, 29429.7, 28159.3, 25804.9, 133231, 33119.3, 8509.9, 2050.31, 581.607, 24.1155, 1.13505, 0.0356056, 0.00123159, 5.72477e-05, 1.11825e-05, 2.25001e-06, 3.1206e-07
756, 41412.6, 44506.9, 28293.7, 22319.9, 21371.4, 23132.7, 25956.9, 28549.9, 30045.6, 30075.2, 28713.7, 26320.7, 135614, 34770.2, 9289.83, 2367.69, 748.271, 38.4014, 2.3784, 0.0928408, 0.00360714, 0.000130044, 8.67185e-06, 1.25943e-06, 1.69921e-07
644, 40681, 44251.7, 27646.3, 21523.5, 20615.6, 22506.3, 25493.8, 28246.4, 29878.5, 30013.6, 28728.2, 26386.9, 135750, 35506, 9677.82, 2539.51, 843.383, 46.0799, 3.03841, 0.12278, 0.00489201, 0.000175404, 1.0002e-05, 1.33636e-06, 1.79972e-07
150, 41482.4, 44430.3, 28483.3, 22335.3, 21116.1, 22666.4, 25373.2, 27931.4, 29451.5, 29535.2, 28231.8, 25884.6, 134742, 34004.5, 8874.38, 2178.6, 638.535, 28.2254, 1.44067, 0.0483832, 0.00175465, 7.57377e-05, 1.16674e-05, 2.21595e-06, 3.04453e-07
727, 40942.4, 44437.9, 28493.4, 22876.4, 22131.5, 23923.8, 26655.7, 29087.6, 30409.9, 30296.5, 28844, 26413.4, 136981, 35529.8, 9652.05, 2528.7, 843.462, 46.5944, 3.13391, 0.130966, 0.00528996, 0.0001889, 9.6128e-06, 1.08699e-06, 1.39617e-07
1067, 41683.9, 44549.4, 28187.3, 22306.5, 21430.1, 23222.5, 26045.8, 28615.8, 30080.3, 30082.6, 28705.5, 26311.1, 135881, 35243.9, 9549.74, 2485.02, 816.119, 44.206, 2.90831, 0.118649, 0.00473891, 0.000169631, 9.30428e-06, 1.15701e-06, 1.52341e-07
1209, 40929.4, 44358.6, 28482.1, 22747.4, 21921, 23699.3, 26472, 28975.4, 30373.7, 30319.2, 28897.3, 26467.8, 135968, 34936, 9343.23, 2390.66, 761.993, 39.5895, 2.48104, 0.0974736, 0.00380158, 0.000138336, 9.96142e-06, 1.55056e-06, 2.12584e-07
323, 40673.1, 44166.9, 27956.8, 22080.3, 21223.9, 23048, 25909.3, 28518.4, 30022.6, 30064.8, 28726.3, 26366.4, 136465, 35534.9, 9653.08, 2525.34, 837.066, 45.6207, 3.01204, 0.123, 0.00491681, 0.000174166, 8.64764e-06, 9.76943e-07, 1.2671e-07
1235, 40600.2, 44082.5, 28298.5, 22242.8, 21183.2, 22876.5, 25685.7, 28306.9, 29859.5, 29956.2, 28655.8, 26307.8, 136362, 34897, 9259.54, 2331, 717.143, 34.832, 2.01997, 0.0748784, 0.00283018, 0.000103439, 8.36242e-06, 1.35186e-06, 1.85168e-07
266, 39789.7, 43878.3, 28287.9, 22570.3, 21598.8, 23230.1, 25914.4, 28389, 29793.3, 29750.4, 28324.5, 25866.8, 133696, 32655.9, 8205.59, 1919.76, 517.954, 19.4073, 0.777224, 0.0212024, 0.000735504, 6.23083e-05, 1.86603e-05, 3.61799e-06, 4.84771e-07
607, 40750.1, 44277.7, 28273.2, 22521.7, 21671.4, 23433.3, 26203.1, 28715, 30128.2, 30091.3, 28686.9, 26273.4, 135907, 34485.4, 9081.75, 2275.02, 698.757, 33.7722, 1.96841, 0.0742046, 0.00281902, 0.00010366, 9.18787e-06, 1.58243e-06, 2.19218e-07
1015, 40991.5, 44334.3, 27372.3, 21123, 20184.8, 22097.7, 25132.8, 27940.8, 29627, 29811.7, 28571.1, 26271.5, 135754, 35726.8, 9871.04, 2647.21, 916.769, 53.3666, 3.76115, 0.16032, 0.00657462, 0.000236339, 1.13013e-05, 1.19762e-06, 1.52638e-07
