seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 2712.91, 2664.19, 1891.6, 1670.55, 1686.1, 1814.77, 225.312, 228.444, 275.771, 293.916, 315.134, 293.21, 3427.83, 3206.54, 3488.78, 3622.06, 46560.2, 42645, 50707.7, 44766.7, 42031.1, 84008.6, 105650, 144138, 206975
1082, 2653.53, 2635.79, 1824.82, 1583.96, 1597.13, 1739.31, 239.991, 228.066, 270.542, 290.648, 265.272, 296.042, 3390.37, 3653.2, 3270.02, 3713.39, 45489.9, 31155.7, 55504.7, 53889.2, 63220.4, 82232.1, 120470, 128173, 219233
168, 2753.6, 2675.5, 1865.09, 1618.39, 1624.34, 1755.77, 211.601, 231.803, 274.623, 289.389, 299.466, 266.137, 3717.17, 3290.89, 3696.84, 3412.7, 49116, 48051.9, 53685.1, 45507.3, 44899.2, 104431, 91720.3, 121518, 200603
143, 2717.53, 2674.41, 1883.95, 1635.11, 1625, 1754.1, 219.037, 240.122, 266.293, 265.029, 276.055, 297.769, 3471.3, 3300.83, 3136.02, 3612.56, 34954.8, 34201.3, 53569.6, 50821.4, 53334.1, 89496, 97212.5, 98377.4, 139978
182, 2729.27, 2677.61, 1864.2, 1624.25, 1637.55, 1768.23, 218.622, 242.707, 284.536, 256.941, 302.615, 279.844, 3370.13, 3667.59, 3389.46, 3402.21, 23670, 41669.1, 41066.8, 49817.6, 49422.2, 97346.6, 94798.5, 143195, 156706
482, 2626.25, 2629.46, 1846.03, 1609.56, 1628.22, 1764.28, 230.487, 239.915, 268.556, 294.286, 301.971, 296.309, 3375.52, 3503.92, 3375.78, 3466.35, 42168.6, 40176.1, 54790.9, 56848.4, 54277.1, 93390.9, 104592, 147693, 188914
87, 2703.53, 2655.04, 1832.75, 1611.14, 1629.48, 1767.55, 234.543, 242.131, 266.364, 273.393, 290.503, 284.805, 3185.21, 3647.96, 3429.9, 3428.25, 45673.3, 50382.5, 48320.5, 46898.6, 45941.1, 97249.4, 91384.3, 137588, 166707
766, 2672.73, 2654.44, 1838.97, 1593.87, 1608.47, 1743.38, 208.15, 223.74, 276.173, 279.211, 287.734, 290.426, 3339.71, 3282.76, 3957.46, 3248.83, 36953.3, 37458.5, 43660.4, 55571.9, 44251.7, 92504.2, 101201, 114118, 184544
774, 2713.34, 2664.93, 1853.99, 1605.16, 1613.02, 1751.89, 227.771, 228.203, 255.336, 270.401, 284.416, 304.512, 3271.03, 3149.4, 3656.01, 3396.63, 42691.2, 22777, 49274.3, 28857.9, 50013.9, 102763, 102063, 118355, 160420
229, 2677.06, 2645.16, 1811.54, 1552.32, 1565.05, 1707.77, 232.114, 200.95, 263.146, 298.247, 279.589, 295.097, 3244.22, 3730.82, 3371.3, 3560.13, 35615.5, 27814.8, 58895.5, 43918.3, 44932.6, 100351, 105670, 137832, 195495
733, 2662.94, 2651.72, 1860.97, 1627.64, 1643.37, 1777.83, 224.884, 242.74, 262.166, 268.042, 303.789, 279.865, 3539.48, 3290.12, 3674.76, 3390.1, 44950.6, 38981, 54865.5, 40002, 45954.5, 109874, 75341.4, 144932, 192247
814, 2683.21, 2651.3, 1860.41, 1607.5, 1614.61, 1748.36, 217.396, 237.996, 271.608, 289.583, 302.736, 291.405, 3419.54, 3449.37, 3449.46, 3831.13, 44182.7, 29651.3, 55947.4, 47580.8, 43822.3, 107425, 91059.1, 124380, 144738
1112, 2711.77, 2673.3, 1888.86, 1665.15, 1686.81, 1819.59, 246.607, 235.324, 261.931, 295.557, 295.745, 299.597, 3277, 3355.29, 3507.01, 3595.09, 37845, 45367.2, 56192.7, 52808.7, 51387.5, 89953.5, 107631, 119647, 203443
547, 2671.46, 2644.38, 1793.93, 1531.81, 1545.26, 1684.41, 219.655, 241.504, 259.634, 269.853, 273.692, 265.049, 3661.82, 3506.2, 3389.56, 3274.67, 30915.5, 34308.4, 54614.5, 40032, 47200.7, 85890.8, 106546, 137856, 170320
845, 2699.98, 2651.18, 1861.64, 1577.56, 1566.38, 1691.36, 207.942, 225.779, 279.871, 259.309, 309.562, 292.366, 3599.78, 3713.89, 3841.94, 3420.61, 40732.7, 25309.1, 55935, 51233.3, 55013, 108942, 108241, 138330, 198560
249, 2684.81, 2653.07, 1876.18, 1636.85, 1639.19, 1766.31, 236.752, 238.672, 281.636, 256.48, 300.725, 282.816, 3519.54, 3593.6, 3722.48, 3344.08, 37277.9, 39990.4, 42644.2, 50390.8, 39225.7, 97791.6, 83489.9, 137039, 200037
711, 2673.75, 2651.61, 1836.07, 1589.64, 1597.03, 1734.18, 219.845, 243.397, 267.12, 248.708, 284.912, 272.724, 3571.06, 3422.04, 3282.23, 3661.59, 28823.4, 40366, 36626.9, 44482.4, 42176.4, 95283.1, 82602.6, 136584, 203452
455, 2644.61, 2633.56, 1841.85, 1601.23, 1621.77, 1762.48, 214.855, 245.126, 257.559, 285.936, 290.216, 276.858, 3375.4, 3513.34, 3505.83, 3321.73, 47985.7, 51012.2, 47274.8, 55870.7, 57346.7, 101149, 95375.8, 133855, 218648
379, 2709.4, 2672.96, 1874.11, 1648.02, 1670.39, 1809.93, 213.079, 254.413, 290.733, 279.534, 278.019, 303.665, 3713.66, 3347.88, 3327.78, 3744.54, 41754.9, 30915.6, 50401.5, 46039.1, 56844.4, 100218, 81617.6, 146752, 173974
116, 2724.66, 2664.66, 1812.71, 1589.65, 1606.77, 1750.86, 212.547, 239.584, 254.239, 273.344, 309.369, 306.209, 3613.92, 3231.78, 3545.35, 3631.39, 32415.1, 29661.6, 41367.5, 43451.2, 40046.2, 99841.5, 112283, 129111, 192643
