seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 1.77784, 1.77829, 1.05151, 0.710952, 0.786688, 0.900943, 0.277998, 0.336837, 0.356508, 0.362845, 0.364497, 0.360431, 4.27104, 4.32986, 4.31955, 4.41779, 6.04433, 7.27891, 63.7537, 22.7585, 14.7485, 143.04, 334.774, 197.502, 2673.05
1082, 3.17218, 1.85816, 1.00265, 0.706983, 0.719854, 0.781693, 0.269883, 0.331445, 0.352504, 0.359405, 0.361616, 0.357735, 4.22197, 4.29737, 4.32174, 4.44661, 83.1097, 39.5237, 9.18288, 70.3344, 78.2521, 117.509, 139.51, 407.921, 3637.21
168, 2.4868, 2.2304, 0.963464, 0.730832, 0.777914, 0.783422, 0.268902, 0.329374, 0.348705, 0.356903, 0.358786, 0.354375, 4.24686, 4.26792, 4.2404, 4.32118, 11.6376, 6.94748, 74.519, 7.89612, 22.0751, 333.235, 330.632, 391.476, 2232.35
143, 2.17769, 2.16948, 1.0335, 0.727321, 0.73654, 0.82172, 0.269972, 0.330662, 0.348486, 0.357007, 0.358751, 0.354335, 4.25684, 4.28988, 4.27239, 4.36306, 9.64404, 21.6143, 17.53, 11.9598, 2.77264, 376.688, 173.981, 266.933, 2617.89
182, 1.86346, 1.58298, 0.932698, 0.692005, 0.74191, 0.847874, 0.272984, 0.331948, 0.352078, 0.359672, 0.361409, 0.357002, 4.25122, 4.29687, 4.27911, 4.36867, 14.6018, 27.6321, 18.5125, 12.6138, 25.6077, 430.973, 105.66, 382.869, 2809.44
482, 1.74052, 1.43538, 0.99778, 0.732022, 0.689045, 0.789845, 0.274443, 0.333246, 0.355301, 0.361585, 0.363765, 0.359658, 4.2523, 4.33162, 4.34914, 4.46925, 2.47996, 5.4334, 32.8696, 27.479, 14.9817, 126.968, 150.58, 596.151, 5924.26
87, 1.95764, 2.49712, 1.08697, 0.749244, 0.782173, 0.83606, 0.273144, 0.333063, 0.352042, 0.359717, 0.361428, 0.356988, 4.23803, 4.27352, 4.2639, 4.36609, 46.7094, 19.959, 31.2722, 39.3141, 7.33029, 92.8954, 173.848, 273.306, 783.242
766, 1.7523, 2.20076, 1.02077, 0.696512, 0.703924, 0.770229, 0.270644, 0.333031, 0.351982, 0.359079, 0.361345, 0.357231, 4.21251, 4.29221, 4.29683, 4.4047, 121.366, 10.0157, 20.7347, 33.68, 20.6392, 206.021, 450.586, 170.378, 3442.53
774, 1.82962, 1.7616, 1.0366, 0.700436, 0.747802, 0.771532, 0.270276, 0.330424, 0.350851, 0.358262, 0.360327, 0.356083, 4.20339, 4.23788, 4.22125, 4.31156, 9.75579, 6.51666, 30.4093, 10.5495, 43.7838, 302.32, 234.296, 189.411, 3834.73
229, 2.357, 1.924, 1.02987, 0.661221, 0.668086, 0.760219, 0.264359, 0.326294, 0.348173, 0.357964, 0.361207, 0.357791, 4.2627, 4.32629, 4.32286, 4.42708, 8.3491, 6.94844, 11.4529, 20.6037, 5.8068, 132.159, 165.184, 206.589, 2630.9
733, 1.59405, 2.202, 0.970187, 0.724885, 0.739385, 0.86104, 0.27288, 0.335708, 0.354823, 0.36206, 0.364415, 0.360672, 4.24653, 4.32854, 4.33649, 4.44742, 129.761, 5.39377, 11.0504, 4.12263, 56.8997, 287.857, 437.548, 140.434, 2624.44
814, 2.56418, 2.66503, 0.980718, 0.769337, 0.754756, 0.801752, 0.270113, 0.331644, 0.352062, 0.359752, 0.362451, 0.35873, 4.22985, 4.27502, 4.2694, 4.3678, 12.985, 21.373, 5.75006, 7.8839, 4.53077, 144.853, 505.156, 282.438, 2358.12
1112, 2.33145, 2.4206, 1.0821, 0.758842, 0.757302, 0.829704, 0.278468, 0.339279, 0.35774, 0.363627, 0.36482, 0.360439, 4.23523, 4.31983, 4.33274, 4.44852, 100.974, 11.1938, 13.1135, 9.31207, 21.8261, 204.286, 464.189, 108.615, 4402.73
547, 1.77627, 1.86848, 1.15251, 0.693881, 0.690631, 0.753993, 0.262869, 0.323625, 0.345978, 0.354806, 0.357494, 0.353472, 4.19147, 4.23815, 4.23956, 4.34538, 93.9772, 21.9061, 25.7025, 91.2056, 67.7422, 175.107, 527.093, 453.932, 2248
845, 2.50031, 1.50188, 0.92262, 0.705255, 0.695085, 0.832954, 0.262734, 0.324995, 0.346705, 0.355269, 0.359307, 0.35647, 4.24619, 4.30148, 4.27872, 4.35848, 7.02831, 25.6052, 3.97107, 19.737, 24.269, 190.886, 631.212, 219.795, 3282.01
249, 2.13894, 2.24446, 1.36393, 0.706143, 0.703632, 0.827971, 0.272239, 0.333993, 0.353467, 0.361038, 0.363371, 0.359596, 4.27284, 4.33348, 4.33549, 4.44392, 51.9208, 3.50886, 13.9994, 23.3571, 17.3109, 296.328, 170.224, 327.308, 1698.46
711, 2.6117, 1.88098, 0.943215, 0.680003, 0.698925, 0.779431, 0.269246, 0.331385, 0.352209, 0.360459, 0.363199, 0.359691, 4.23689, 4.30127, 4.30021, 4.40401, 48.3175, 8.86459, 7.83421, 34.647, 2.7734, 503.216, 299.025, 349.366, 4823.9
455, 3.06592, 1.83388, 1.33275, 0.711201, 0.755378, 0.819164, 0.272644, 0.333229, 0.355591, 0.361674, 0.363884, 0.359987, 4.2266, 4.28508, 4.29258, 4.40285, 9.22896, 20.9787, 10.3272, 8.10813, 6.99101, 524.023, 356.947, 226.247, 2966.82
379, 1.74415, 2.04714, 1.12236, 0.723291, 0.757224, 0.862909, 0.277364, 0.337728, 0.357488, 0.364476, 0.366311, 0.362193, 4.24866, 4.31801, 4.32275, 4.43077, 16.7523, 25.484, 5.63154, 84.2596, 92.393, 161.031, 325.685, 238.888, 4598.99
116, 1.99121, 2.00097, 0.929342, 0.702022, 0.690916, 0.777258, 0.271279, 0.331463, 0.35287, 0.360245, 0.362505, 0.358447, 4.24942, 4.29602, 4.29254, 4.39767, 36.6033, 3.08419, 13.5135, 143.129, 3.95296, 174.562, 56.5149, 160.038, 2196.12
309, 1.5855, 2.57885, 1.07508, 0.793423, 0.730396, 0.903416, 0.286243, 0.344365, 0.363818, 0.368493, 0.369953, 0.36589, 4.29466, 4.37394, 4.38609, 4.50834, 56.7163, 20.9792, 13.7203, 47.5046, 18.1876, 614.796, 241.68, 288.035, 2863.56
412, 1.96316, 1.84265, 1.14182, 0.646464, 0.695243, 0.846955, 0.268688, 0.331587, 0.352168, 0.360055, 0.362234, 0.358021, 4.23039, 4.31146, 4.3345, 4.46269, 38.3128, 37.8593, 17.4696, 10.6394, 12.0109, 646.911, 373.822, 333.355, 3914.97
1147, 2.0639, 1.86113, 0.899798, 0.711062, 0.695889, 0.789823, 0.271084, 0.330389, 0.350872, 0.359234, 0.361298, 0.357178, 4.22535, 4.31038, 4.32453, 4.44047, 51.4142, 5.24541, 8.85072, 25.0821, 81.2281, 272.48, 495.572, 482.433, 3419.66
878, 2.37931, 1.62634, 0.886525, 0.680836, 0.722083, 0.788249, 0.268168, 0.327599, 0.348774, 0.357557, 0.360105, 0.356186, 4.23119, 4.27635, 4.27117, 4.37025, 57.9311, 2.0507, 21.49, 0.731269, 17.5587, 346.837, 178.441, 259.542, 3694.86
905, 2.32902, 1.42878, 1.00917, 0.737854, 0.733007, 0.763009, 0.27403, 0.333316, 0.35173, 0.361328, 0.363603, 0.359738, 4.24479, 4.30904, 4.30498, 4.40692, 13.1723, 19.689, 6.78441, 68.551, 20.0987, 256.604, 214.612, 178.988, 2888.6
838, 2.12109, 1.91359, 0.997144, 0.72547, 0.735308, 0.828452, 0.265826, 0.329452, 0.350448, 0.356927, 0.359666, 0.355833, 4.20663, 4.24202, 4.22498, 4.31119, 30.031, 9.49741, 7.21318, 8.95332, 4.13516, 357.12, 434.689, 538.816, 3790.09
964, 2.10999, 2.424, 0.995952, 0.731711, 0.731889, 0.787245, 0.272729, 0.335032, 0.353003, 0.361115, 0.363066, 0.358922, 4.22353, 4.32952, 4.35886, 4.48833, 3.39725, 19.5492, 6.62454, 29.5037, 43.2425, 203.282, 452.325, 661.421, 3438.7
596, 1.83936, 1.68248, 1.07219, 0.740104, 0.747936, 0.76973, 0.272107, 0.335996, 0.351616, 0.360431, 0.362353, 0.35828, 4.23767, 4.29497, 4.28918, 4.38752, 120.945, 1.28609, 15.3547, 9.86075, 4.65496, 356.003, 65.2276, 539.552, 5139.49
995, 2.06553, 2.58031, 1.14281, 0.691013, 0.697417, 0.825003, 0.27022, 0.331239, 0.349968, 0.359263, 0.361661, 0.357724, 4.23359, 4.31655, 4.32313, 4.43138, 73.2125, 10.5954, 40.0617, 32.2286, 27.5969, 477.976, 600.155, 223.638, 2960.94
