seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,2.32103,2.26865,1.18586,1.2661,1.14467,1.255,0.366664,0.406377,0.403051,0.39299,0.383319,0.372513,4.29832,4.3731,4.37367,4.48531,19.8908,2.71374,6.12527,44.2936,24.3469,386.029,299.42,491.591,2697.4
1050,1.80569,2.31646,1.44815,1.09886,1.23516,1.13683,0.366444,0.407321,0.403365,0.389408,0.378238,0.366068,4.25532,4.29869,4.29872,4.40252,24.2867,27.5447,33.489,52.9838,26.9927,341.728,88.7151,429.867,2847.4
456,2.00475,1.8428,1.29817,1.1593,1.17124,1.24094,0.365201,0.407392,0.40223,0.390665,0.379895,0.367991,4.25496,4.30156,4.30306,4.41304,19.4718,9.13839,13.9958,94.704,34.9322,336.646,730.417,81.1467,4134.07
841,2.06347,1.69027,1.09729,1.21059,1.19246,1.17349,0.365918,0.405561,0.401526,0.389989,0.379312,0.36753,4.28026,4.31024,4.29772,4.39186,2.57615,36.3224,5.07214,6.70401,12.3439,148.629,272.776,150.92,3665.11
838,1.78473,1.67547,1.27461,1.22376,1.22407,1.24872,0.364039,0.408569,0.402331,0.389103,0.378306,0.366399,4.24255,4.25949,4.23321,4.3149,30.0311,9.49741,7.21318,8.95332,4.13516,357.12,434.689,538.816,3790.09
757,1.94699,1.6412,1.27415,1.33361,1.30558,1.23972,0.367708,0.407294,0.400647,0.389325,0.37825,0.366317,4.19815,4.22636,4.20721,4.29818,120.625,16.4235,8.93603,82.733,17.1555,329.989,665.362,181.174,2621.63
78,2.11405,1.82271,1.33341,1.14414,1.27659,1.17182,0.364558,0.406435,0.400699,0.388513,0.377492,0.365322,4.28297,4.29854,4.27061,4.36104,5.89261,8.53211,5.98514,156.607,14.495,133.744,200.273,160.438,1356.35
262,3.22597,2.08622,1.14174,1.15995,1.24885,1.18488,0.365037,0.407706,0.40342,0.393875,0.384194,0.373359,4.27972,4.35435,4.36348,4.48562,20.6739,16.2702,1.67826,2.90408,1.78468,219.208,634.101,105.212,5866.28
1124,2.57776,2.11477,1.15305,1.20723,1.1164,1.13853,0.36672,0.408858,0.401369,0.390378,0.37936,0.367343,4.24555,4.30894,4.32476,4.44819,1.6788,0.672707,7.65216,29.2886,26.0581,347.86,143.103,475.598,2569
378,1.44373,1.32959,1.35625,1.22061,1.19509,1.23534,0.364277,0.408644,0.402439,0.392044,0.381989,0.370962,4.27167,4.3506,4.3634,4.48202,1.02011,13.5851,10.6536,78.1486,20.8714,372.261,479.197,808.807,5368.15
