seed,Total Cost T
272,1.26286e+09
1050,1.29454e+09
456,1.27549e+09
841,1.27297e+09
838,1.21197e+09
757,1.3413e+09
78,1.31574e+09
262,1.32592e+09
1124,1.27862e+09
378,1.29383e+09
