seed,Total Cost T
272,1.26289e+09
1050,1.29457e+09
456,1.27553e+09
841,1.27301e+09
838,1.212e+09
757,1.34133e+09
78,1.31576e+09
262,1.32594e+09
1124,1.27865e+09
378,1.29387e+09
