seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,10083.8,13329.9,8918.03,5713.7,4866.19,3670.65,2834.07,2768.12,2124.46,1806.57,1573.44,1056.74,3880.17,6208.41,5205.05,5309.94,288.104,197.06,892.477,813.378,1064.79,7285.73,7686.88,17722.2,56555.4
1050,9866.6,13130.7,8898.81,5856.22,4941.05,3694.21,2916.9,2733.1,2080.22,1795.72,1515.88,1050.7,5503.01,5826.07,5522.69,4900.71,221.32,260.114,730.9,904.684,851.011,4929.61,7469.9,16373.1,66939.1
456,9780.9,13164.1,8683.98,5720.92,4961.79,3597.18,2917.11,2670.77,2072.86,1816.77,1539.48,1139.84,5764.48,5487.24,5399.68,6719.71,231.414,264.16,879.913,1016.3,792.624,7053.77,6585.5,15856.6,61469.1
841,10368.5,13012.5,8915.77,5937.17,4981.94,3746.03,2853.87,2606.36,2080.73,1785.57,1672.29,1172.28,5240.03,6292.1,4837.62,4614.23,259.871,227.165,899.6,1017.24,710.284,6784.67,5489.67,13772.8,66795.6
838,10527,13227.3,8733.99,5750.36,4849.55,3678.51,2609.09,2539.33,2142.63,1732.71,1523.61,1139.75,5928.9,5537.06,6118.55,5876.31,332.539,253.192,980.975,818.4,702.86,6988.06,7387.13,12416.5,55353.2
757,10426.4,12988.2,8600.91,5829.55,5031.33,3787.08,3035.84,2685.35,2071.35,1842.88,1482.68,1090.44,5606.36,6333.48,6691.41,4725.26,274.002,259.946,1036.91,912.183,873.275,5223.06,7416.72,17904,73222.8
78,10800.5,13024.6,8809.21,5951.05,4909.59,3524.17,2773.13,2715.43,2108.97,1833.02,1523.14,1021.86,4824.28,5270.63,3958.38,5177.65,223.872,319.973,861.262,783.594,640.638,6486.34,5809.17,14328.1,75528.2
262,9625.87,12886.5,8849.89,5630.67,5016.79,3641.44,2864.59,2526.61,2084.83,1742.46,1499.79,1076.02,4611.17,6144.65,6038.5,5631.99,229.57,322.822,784.903,1006.96,978.847,7033.5,6675.24,15793.2,69439.5
1124,10075.1,12930.4,8756.36,5798.06,4913.94,3715.57,2951.93,2628.05,2148.82,1791,1567.61,1142.21,4184.25,4448.41,5236.12,4632.93,295.122,320.246,913.456,1183.01,755.301,6790.09,6973.14,12786.9,69182.6
378,10211.2,12769.6,8855.03,5803.82,4896,3796.23,2974.42,2627.72,2130.04,1854.43,1474.58,1186.89,4678.17,5375.7,6806.02,5769.26,232.653,234.476,828.838,1010.48,848.213,7894.34,8116.68,15517.8,56473.4
