seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,2.32115,2.2688,1.18583,1.26609,1.14464,1.25498,0.36665,0.406364,0.403042,0.392984,0.383316,0.372512,4.29834,4.37312,4.37362,4.4852,19.8911,2.7138,6.12537,44.2926,24.347,386.029,299.421,491.589,2697.39
1050,1.80571,2.31657,1.44816,1.09881,1.23513,1.1368,0.366428,0.407308,0.403356,0.389402,0.378236,0.366068,4.25534,4.29872,4.29867,4.40241,24.2871,27.5453,33.4897,52.9825,26.9928,341.728,88.7158,429.866,2847.39
456,2.00484,1.84289,1.29816,1.15926,1.1712,1.24092,0.365183,0.407375,0.402218,0.390656,0.37989,0.367989,4.25498,4.30158,4.30299,4.4129,19.4721,9.1386,13.996,94.7009,34.9321,336.643,730.414,81.1456,4134.01
841,2.06356,1.69033,1.09723,1.21055,1.19242,1.17346,0.3659,0.405544,0.401515,0.389981,0.379308,0.367529,4.28029,4.31027,4.29766,4.39173,2.5762,36.3234,5.07224,6.70379,12.3439,148.628,272.777,150.919,3665.08
838,1.78478,1.67551,1.27458,1.22373,1.22406,1.24871,0.364024,0.408556,0.402322,0.389097,0.378303,0.366399,4.24259,4.25952,4.23317,4.3148,30.0316,9.49765,7.21333,8.95309,4.13517,357.12,434.691,538.815,3790.08
757,1.94698,1.64119,1.27412,1.33359,1.30556,1.2397,0.367696,0.407283,0.40064,0.38932,0.378247,0.366317,4.19817,4.22638,4.20716,4.29809,120.627,16.4239,8.93615,82.7312,17.1556,329.988,665.363,181.173,2621.61
78,2.11406,1.82272,1.33338,1.14411,1.27657,1.17179,0.364546,0.406425,0.400692,0.388508,0.37749,0.365322,4.28298,4.29857,4.27057,4.36096,5.8927,8.53228,5.98522,156.604,14.495,133.744,200.274,160.438,1356.35
262,3.22619,2.08631,1.1417,1.15991,1.24884,1.18485,0.365023,0.407693,0.403411,0.393869,0.384191,0.373358,4.27973,4.35437,4.36343,4.48552,20.6742,16.2705,1.67829,2.90402,1.78469,219.208,634.104,105.212,5866.26
1124,2.57787,2.11486,1.15301,1.2072,1.11637,1.13849,0.366706,0.408844,0.401359,0.390371,0.379356,0.367342,4.24556,4.30895,4.3247,4.44808,1.67883,0.67272,7.65227,29.2879,26.0581,347.859,143.103,475.595,2568.99
378,1.44371,1.32958,1.35625,1.22058,1.19507,1.23534,0.364261,0.40863,0.402428,0.392036,0.381985,0.37096,4.27168,4.3506,4.36333,4.48189,1.02013,13.5854,10.6538,78.1465,20.8714,372.26,479.199,808.804,5368.12
