seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1.91638, 2.09458, 1.16403, 1.21591, 1.11666, 1.22518, 0.360354, 0.404114, 0.400562, 0.391657, 0.382583, 0.372451, 4.31983, 4.33186, 4.30336, 4.39505, 1.04262, 5.02775, 37.8654, 20.4754, 93.7713, 51.5303, 226.723, 42.6181, 1547.74
867, 1.96847, 1.94353, 1.1927, 1.21621, 1.15479, 1.29655, 0.364244, 0.40864, 0.401396, 0.389739, 0.380231, 0.369389, 4.33015, 4.29153, 4.24666, 4.32269, 0.685642, 6.4066, 7.13304, 3.96774, 13.9203, 425.26, 50.4145, 339.853, 3788.62
761, 2.47604, 1.9017, 1.20469, 1.19976, 1.1648, 1.27656, 0.360214, 0.407315, 0.398988, 0.389374, 0.379897, 0.368973, 4.31382, 4.3129, 4.28069, 4.36585, 8.9992, 19.9823, 15.2222, 35.6387, 11.1532, 420.893, 167.171, 140.008, 3384.74
829, 1.94265, 1.60491, 1.1892, 1.1012, 1.21917, 1.31524, 0.359398, 0.403517, 0.401632, 0.390888, 0.382014, 0.371816, 4.3145, 4.3239, 4.29513, 4.38349, 29.7002, 3.56914, 55.0934, 9.70798, 14.2601, 408.246, 389.677, 397.728, 3042.9
377, 1.82712, 1.84552, 1.30507, 1.04088, 1.3804, 1.32802, 0.359101, 0.405268, 0.402042, 0.391345, 0.382374, 0.371838, 4.32056, 4.36586, 4.37983, 4.51318, 894.279, 19.6498, 6.61441, 21.3861, 7.42747, 215.523, 467.01, 194.725, 4034.83
185, 2.08287, 1.94041, 1.12324, 1.16539, 1.33124, 1.24927, 0.362544, 0.405688, 0.40396, 0.388904, 0.379136, 0.368189, 4.34443, 4.32329, 4.27044, 4.34191, 33.4474, 1.00307, 5.28377, 17.3315, 1.47009, 262.537, 242.088, 139.718, 4689.65
41, 2.1901, 1.71785, 1.19093, 1.16381, 1.33255, 1.37813, 0.361493, 0.408349, 0.401764, 0.391917, 0.383023, 0.372839, 4.37782, 4.38781, 4.35168, 4.44162, 452.726, 2.78502, 2.51497, 34.6206, 4.2532, 470.336, 90.4694, 528.825, 4194.32
198, 1.50896, 1.4896, 1.26364, 1.14724, 1.21025, 1.12217, 0.356632, 0.402413, 0.400384, 0.390887, 0.382277, 0.37216, 4.38624, 4.38009, 4.33457, 4.41737, 16.7066, 19.5646, 6.43322, 1.51601, 15.6246, 256.2, 368.411, 378.523, 2204.64
989, 1.24924, 2.1282, 1.235, 1.13936, 1.20423, 1.20075, 0.362716, 0.404215, 0.400285, 0.391103, 0.382214, 0.372246, 4.33813, 4.38589, 4.37397, 4.4772, 14.5716, 11.0768, 6.95854, 16.2896, 16.6325, 278.265, 89.6056, 549.679, 4887
172, 1.93268, 1.47669, 1.24558, 1.17324, 1.32361, 1.25968, 0.361515, 0.403091, 0.398854, 0.389495, 0.380384, 0.370042, 4.37945, 4.34246, 4.29511, 4.37689, 35.354, 5.92473, 32.9101, 4.57567, 11.5934, 87.3444, 358.494, 211.955, 2711.26
