seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 9719.77, 12091.6, 8393.08, 5597.66, 4713.34, 3685.37, 2841.17, 2561.02, 2128.54, 1783.25, 1650.68, 946.402, 6123.23, 4898.09, 4843.95, 5789.3, 280.584, 278.655, 729.207, 981.047, 759.586, 7253.47, 6148.8, 14134, 80353.6
867, 9123.21, 11614.6, 8114.95, 5556.8, 4690.34, 3616.18, 2925.55, 2623.56, 2140.01, 1734.86, 1564.38, 1016.78, 4807.44, 5464.33, 4135.89, 5101.91, 297.751, 261.025, 687.991, 942.193, 802.641, 6409.17, 6819.71, 11939.8, 54794
761, 10105.3, 12384.1, 8470.47, 5622.98, 4870.08, 3640.89, 2850.38, 2629.71, 2049.96, 1709.83, 1516.91, 1148.64, 4462.28, 6139.85, 5912.75, 4799.53, 283.581, 213.193, 785.788, 865.451, 892.105, 6744.34, 7905.06, 12596.1, 63704.6
829, 9200.98, 11844.4, 7992.31, 5498.65, 4596.17, 3606.34, 2805.95, 2543.45, 2110.8, 1828.93, 1474.1, 1001.94, 4913.35, 5534.72, 5465.03, 5302.28, 254.861, 245.114, 810.375, 1329.56, 642.176, 6578.78, 7187.24, 18061.6, 71039
377, 9464.46, 11793.2, 8192.13, 5493.08, 4874.33, 3511.73, 2844.2, 2635.47, 2072.47, 1785.41, 1551.62, 1072.08, 5257.11, 5075.16, 5812.79, 6011.88, 247.97, 270.068, 653.692, 896.17, 853.321, 7284.02, 7372.87, 16696.1, 82551.2
185, 10195.2, 12028.2, 8859.89, 5537.06, 4909.98, 3798.99, 2864.99, 2557.83, 2058.09, 1820.56, 1470.61, 1150.44, 4927.76, 5545.8, 4773.45, 5517.46, 273.391, 282.41, 819.626, 1030.94, 757.021, 6653.26, 6953.43, 10499, 59284
41, 9380.91, 11754.9, 8065.47, 5618.12, 4524.09, 3775.82, 2712, 2578.01, 2200.24, 1871.18, 1537.02, 1087.58, 5579.12, 6866.71, 4919.34, 4276.77, 333.174, 236.696, 787.811, 1024.2, 991.147, 6819.51, 7175.68, 15060.2, 80349.2
198, 8921.92, 10925.2, 7801.73, 5316.45, 4439.57, 3441.38, 2897.92, 2660.53, 2137.67, 1883.51, 1512.59, 1055.07, 6425.07, 4898.17, 4286.16, 5277.7, 376.37, 281.284, 660.349, 1016.39, 694.084, 6952.32, 6549, 14603.6, 77464.5
989, 9437.06, 12027.6, 8155.86, 5446.53, 4766.5, 3807.83, 2874.35, 2601.2, 2014.37, 1913.83, 1612.94, 1130.58, 5014.27, 4894.17, 5875.29, 5689.07, 200.508, 242.094, 836.582, 1161.73, 721.884, 5867.25, 7940.08, 18790.5, 65746.3
172, 9265.52, 11637.2, 8121.1, 5632.68, 4684.83, 3783.27, 2837.34, 2684.79, 2055.56, 1801.9, 1522.59, 1076.35, 5564.03, 6013.71, 4113.76, 4753.74, 211.735, 356.621, 1088.76, 959.538, 658.866, 6455.59, 5691.69, 17420.2, 53548.9
