seed, Total Cost T
595, 1.35453e+09
867, 1.15721e+09
761, 1.24077e+09
829, 1.29904e+09
377, 1.41168e+09
185, 1.20993e+09
41, 1.34493e+09
198, 1.29001e+09
989, 1.32113e+09
172, 1.18344e+09
