seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 4783.23, 4854.13, 4972.92, 5078.62, 5183.52, 5239.09, 613.032, 591.491, 629.013, 610.624, 660.196, 583.271, 7054.35, 6971.05, 6461.3, 6494.28, 120343, 63777.1, 120799, 119391, 93114.5, 183931, 220596, 300354, 287682
867, 4556.14, 4664.78, 4849.47, 5015.48, 5122.97, 5220.12, 569.585, 565.377, 634.418, 586.728, 642.884, 626.451, 6486.09, 6833.22, 7133.75, 7240.23, 81400.9, 94374.5, 99382.3, 105984, 59453.3, 190951, 199281, 253589, 354999
761, 5019.83, 5044.88, 5095.01, 5162.87, 5235.22, 5263.41, 526.2, 559.962, 634.506, 571.497, 595.326, 560.298, 7165.7, 6862.05, 6430.13, 7189.11, 109338, 78511.8, 106471, 88478.4, 91792.6, 188861, 143591, 219981, 382989
829, 4703.63, 4779.19, 4909.02, 5020.29, 5139.35, 5218.88, 583.256, 617.781, 639.736, 573.653, 601.431, 610.265, 7124.28, 6842.87, 6811.48, 6977.35, 66481.5, 84082.8, 135072, 66715.8, 89879.1, 185209, 157067, 262629, 389500
377, 4603.58, 4760.15, 4909.21, 5060.85, 5151.23, 5234.83, 638.452, 545.177, 598.939, 618.058, 579.695, 595.407, 7213.19, 7092.44, 7111.17, 7636.4, 60866.9, 65175.2, 103737, 120110, 109527, 207709, 246394, 309722, 458721
185, 5090.39, 5062.51, 5113.11, 5193.82, 5253.33, 5289.46, 577.516, 590.826, 618.725, 590.818, 633.759, 628.738, 6752.74, 7174.54, 7003.46, 7066.98, 94278.1, 114626, 105473, 56508.5, 88315.7, 200696, 193742, 253086, 381614
41, 4662.59, 4728.03, 4880.36, 5048.64, 5162.97, 5243.1, 619.606, 650.057, 633.901, 617.174, 627.156, 593.689, 6688.47, 7456.69, 7982.18, 7578.26, 69357.1, 74261.2, 114266, 71579.7, 114513, 215648, 178025, 225298, 364842
198, 4422.85, 4543.24, 4754.17, 4945.59, 5094.25, 5189.55, 613.219, 650.775, 631.88, 565.51, 591.617, 557.765, 6773.51, 7262.19, 7018.16, 7144.57, 94045.5, 67949, 107735, 111024, 81759, 192690, 202809, 235847, 249059
989, 4798.18, 4846.38, 4959.24, 5079.09, 5150.99, 5225.21, 579.426, 604.788, 624.438, 585.444, 571.248, 650.199, 6891.73, 6616.73, 6293.01, 6911.83, 108857, 82251.4, 91258, 106318, 105309, 232068, 224396, 319006, 442006
172, 4637.65, 4734.44, 4911.18, 5055.46, 5161.93, 5242.5, 610.486, 600.033, 594.267, 630.968, 645.419, 600.676, 6863.37, 7057.41, 6666.47, 6374.82, 94210, 88023.2, 84829.2, 87327.2, 85261, 202558, 168163, 219132, 384734
