seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 32557.4, 36785.8, 37927.6, 38893.7, 39784.4, 40439, 40765.9, 40722.7, 40327.1, 39633.1, 38719.2, 37676.7, 446835, 358490, 323722, 303069, 1.06904e+06, 1.04625e+06, 792824, 710531, 765763, 622081, 429468, 298511, 335047
867, 29749.2, 33862, 35438.2, 36761.6, 37862.5, 38613.3, 38961.8, 38903.9, 38482.1, 37764.3, 36833.9, 35781, 449123, 356152, 320327, 298891, 1.11453e+06, 1.08872e+06, 893874, 807192, 870597, 688340, 461898, 316757, 355316
761, 34717.5, 38778.5, 39567.3, 40228.7, 40878.2, 41348.5, 41534.2, 41379.8, 40890.4, 40112.7, 39122.9, 38013.5, 447158, 357614, 322641, 301637, 1.09437e+06, 1.07018e+06, 838442, 751418, 809909, 652639, 445555, 307684, 345211
829, 33399.7, 37710.4, 39017.1, 40175.1, 41232.5, 42007.8, 42404.4, 42391.6, 41998.1, 41287.6, 40346.3, 39269.9, 424948, 340881, 307759, 287917, 1.06521e+06, 1.04223e+06, 746111, 666975, 718863, 585187, 404072, 280687, 315029
377, 33888.5, 39006.7, 40601, 41835.9, 42903.7, 43671.4, 44057.9, 44027.3, 43603.6, 42847.8, 41846.9, 40701.2, 436188, 352572, 321567, 303761, 1.22761e+06, 1.20273e+06, 873074, 790966, 849458, 699207, 493422, 348166, 391225
185, 34424.2, 38089.1, 38835.2, 39492.6, 40120.3, 40558.4, 40713, 40534.8, 40031.6, 39249.9, 38264.5, 37165.2, 428874, 341446, 306615, 285752, 1.06853e+06, 1.04642e+06, 1.0196e+06, 905800, 982366, 782812, 528231, 361866, 405742
41, 30781.5, 34646.1, 36043.3, 37267.4, 38321.8, 39062.2, 39426.2, 39401.3, 39024.3, 38358.9, 37485.2, 36490.4, 451891, 362273, 326668, 305581, 929842, 911096, 1.4352e+06, 1.26677e+06, 1.36485e+06, 1.11162e+06, 759446, 523101, 586584
198, 28128.1, 32205.8, 33911.9, 35366.8, 36589, 37451.8, 37907.8, 37956.6, 37644.3, 37039.6, 36223.3, 35280.6, 430385, 343828, 309400, 289009, 1.03951e+06, 1.01808e+06, 952304, 849266, 918959, 736833, 500962, 344965, 386902
989, 31905.5, 35993.7, 37041.4, 37944.9, 38798.2, 39434.3, 39756.5, 39722.2, 39348.2, 38687.2, 37816.2, 36823.5, 477982, 386596, 350492, 328860, 1.00865e+06, 986931, 842706, 756495, 812302, 666409, 463835, 323998, 363717
172, 29112.4, 33023.4, 34437.5, 35577.5, 36508.4, 37131.5, 37406.8, 37327.3, 36927.9, 36266.5, 35416.4, 34457.9, 475801, 377362, 339387, 317033, 1.15301e+06, 1.12697e+06, 1.15545e+06, 1.03811e+06, 1.11899e+06, 889343, 597649, 409789, 459598
