seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 9906.73, 12296.6, 8516.74, 5673.96, 4775.15, 3732.57, 2876.86, 2592.47, 2153.95, 1803.82, 1668.98, 956.441, 6096.38, 4891.17, 4843.18, 5791.25, 280.62, 278.723, 730.482, 983.753, 760.822, 7271.09, 6167.01, 14170.1, 80560.5
867, 9281.6, 11802.4, 8228.89, 5629.13, 4749.5, 3661.21, 2961.64, 2655.56, 2165.67, 1755.17, 1582.12, 1027.9, 4787.73, 5456.16, 4135.15, 5103.46, 297.819, 261.139, 689.623, 945.473, 804.362, 6429.35, 6844.77, 11976.5, 54962.8
761, 10321.7, 12611, 8605.36, 5706.02, 4939.39, 3691.55, 2889.3, 2664.81, 2076.56, 1731.26, 1535.16, 1161.86, 4440.94, 6130.84, 5911.9, 4801.37, 283.632, 213.255, 787.305, 867.962, 893.665, 6761.91, 7930.3, 12630.8, 63881.7
829, 9383.3, 12055.5, 8115.69, 5577.03, 4659.21, 3654.72, 2842.92, 2576.26, 2137.32, 1851.19, 1491.38, 1013.21, 4890.56, 5526.31, 5464.06, 5304.1, 254.897, 245.184, 811.954, 1333.68, 643.353, 6596.63, 7210.86, 18112.7, 71241.6
377, 9647.18, 11996.4, 8314.74, 5568.83, 4938.71, 3556.86, 2879.94, 2667.75, 2097.09, 1805.88, 1568.69, 1083.37, 5233.67, 5067.96, 5811.71, 6013.58, 247.967, 270.091, 654.675, 898.411, 854.516, 7299.96, 7392.95, 16735.5, 82748.5
185, 10431.6, 12270, 9016.22, 5628.1, 4987.87, 3857.89, 2908.56, 2595.84, 2087.82, 1845.97, 1490.33, 1165.21, 4903.31, 5537.55, 4773.24, 5520.55, 273.461, 282.506, 821.351, 1034.22, 758.475, 6672.05, 6977.2, 10530.1, 59461.1
41, 9566.05, 11970.8, 8195.34, 5702.26, 4589.51, 3829.35, 2749.86, 2613.35, 2229.72, 1895.56, 1556.39, 1100.78, 5554.35, 6856.8, 4919.04, 4278.85, 333.25, 236.785, 789.467, 1027.65, 993.183, 6839.48, 7200.84, 15105.9, 80594.5
198, 9097.58, 11133.1, 7932.1, 5398.85, 4505.87, 3491.71, 2939.62, 2698.12, 2167.2, 1908.81, 1532.25, 1068.26, 6396.48, 4890.53, 4285.66, 5280.07, 376.443, 281.383, 661.824, 1019.99, 695.547, 6973.81, 6572.88, 14649, 77706.6
989, 9617.25, 12228.8, 8273.65, 5519.1, 4827.55, 3855.47, 2909.62, 2632.4, 2037.87, 1935.42, 1630.45, 1142.35, 4992.14, 4887.23, 5874.03, 5690.52, 200.523, 242.141, 837.978, 1164.83, 723.013, 5881.06, 7963.21, 18837.7, 65913.3
172, 9442.31, 11843.1, 8247.64, 5714.59, 4750.82, 3835.69, 2876.15, 2720.94, 2082.66, 1825, 1541.44, 1089.16, 5538.82, 6003.92, 4112.7, 4755.01, 211.771, 356.749, 1091.27, 962.773, 660.234, 6475.47, 5712.59, 17474.2, 53715.6
