seed, Total Cost T
1008, 1.54664e+08
1116, 1.59706e+08
20, 1.62068e+08
1234, 1.57175e+08
15, 1.62964e+08
111, 1.60937e+08
905, 1.6e+08
179, 1.6195e+08
55, 1.60504e+08
973, 1.59989e+08
