seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 4693.16, 4773.26, 4900.72, 5010.31, 5116.41, 5172.79, 605.427, 584.316, 621.592, 603.66, 652.959, 577.149, 7085.41, 6980.92, 6462.33, 6492.11, 120328, 63761.6, 120588, 119062, 92963.2, 183485, 219945, 299589, 286943
867, 4478.59, 4590.65, 4782.36, 4951.06, 5059.19, 5155.96, 562.645, 558.564, 626.901, 579.94, 635.674, 619.68, 6512.79, 6843.45, 7135.03, 7238.02, 81382.2, 94333.3, 99147.2, 105616, 59326.1, 190351, 198551, 252813, 353909
761, 4914.81, 4954.16, 5015.14, 5087.72, 5161.74, 5191.13, 519.112, 552.586, 626.379, 564.425, 588.248, 553.921, 7200.14, 6872.14, 6431.06, 7186.35, 109319, 78488.9, 106266, 88222.5, 91632.3, 188370, 143134, 219377, 381927
829, 4612.37, 4695.56, 4834.4, 4949.73, 5069.81, 5149.77, 575.672, 609.912, 631.795, 566.754, 594.461, 603.476, 7157.49, 6853.28, 6812.68, 6974.96, 66472.3, 84059, 134809, 66510, 89714.5, 184708, 156552, 261888, 388393
377, 4516.54, 4679.56, 4836.82, 4991.99, 5084.04, 5168.35, 630.529, 538.58, 591.907, 611.055, 573.386, 589.204, 7245.5, 7102.51, 7112.49, 7634.24, 60867.8, 65169.7, 103581, 119810, 109374, 207256, 245724, 308991, 457628
185, 4975.2, 4962.77, 5024.44, 5109.77, 5171.27, 5208.63, 568.864, 582.173, 609.914, 582.687, 625.374, 620.771, 6786.42, 7185.23, 7003.77, 7063.03, 94254, 114587, 105252, 56329.3, 88146.3, 200131, 193082, 252338, 380477
41, 4572.46, 4642.82, 4803.02, 4974.13, 5089.35, 5169.77, 611.076, 641.266, 625.519, 609.236, 619.353, 586.572, 6718.3, 7467.46, 7982.67, 7574.58, 69341.3, 74233.3, 114026, 71339.4, 114278, 215018, 177403, 224616, 363731
198, 4337.59, 4458.51, 4676.06, 4870.11, 5019.29, 5114.73, 604.521, 641.707, 623.269, 558.013, 584.029, 550.875, 6803.78, 7273.54, 7018.99, 7141.36, 94027.3, 67925.2, 107495, 110632, 81587, 192097, 202072, 235117, 248283
989, 4708.42, 4766.72, 4888.63, 5012.3, 5085.83, 5160.61, 572.402, 597.618, 617.236, 578.912, 565.112, 643.495, 6922.28, 6626.14, 6294.36, 6910.07, 108849, 82235.4, 91105.9, 106035, 105145, 231523, 223744, 318205, 440886
172, 4550.96, 4652.2, 4835.84, 4983, 5090.22, 5170.84, 602.248, 592.059, 586.534, 622.98, 637.524, 593.614, 6894.62, 7068.92, 6668.2, 6373.11, 94193.8, 87991.5, 84633.5, 87033.8, 85084.3, 201936, 167548, 218455, 383540
