seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 36108.5, 40245.2, 40914.9, 41462.2, 41931.8, 42042.6, 41586.6, 40434.9, 38567.6, 36060.9, 33073.3, 29814.1, 160133, 42518.4, 11324.4, 2851.57, 892.039, 45.2297, 2.77523, 0.107018, 0.00413901, 0.00014763, 9.3935e-06, 1.37729e-06, 1.88662e-07
867, 34420.9, 38729, 40015, 41060.5, 41845.4, 42130.9, 41760.3, 40651.9, 38815.5, 36340.8, 33386.6, 30154.7, 164458, 42481.5, 10908, 2594.74, 731.212, 31.3003, 1.5538, 0.0507308, 0.00175844, 6.86753e-05, 8.92505e-06, 1.65094e-06, 2.27231e-07
761, 37910.1, 41742.4, 41991.1, 42187.6, 42382.8, 42285.1, 41668.8, 40388.7, 38411.1, 35806, 32732.6, 29405.3, 157460, 41395.3, 10912, 2700.74, 818.48, 39.4722, 2.28983, 0.0848556, 0.00321028, 0.000116715, 9.23512e-06, 1.50606e-06, 2.07428e-07
829, 35509.6, 39567.8, 40368.8, 41079.5, 41686.7, 41897.6, 41507.4, 40403.9, 38578.8, 36115.2, 33172.5, 29956.5, 161212, 43169.6, 11672.2, 3008.02, 981.559, 52.9358, 3.46811, 0.139839, 0.0055715, 0.000198029, 9.79404e-06, 1.10239e-06, 1.43051e-07
377, 34756.5, 39491.1, 40545.2, 41290.2, 41866.2, 42040.1, 41626.9, 40510.2, 38675, 36198.1, 33235.9, 29995.2, 160517, 42506.7, 11340.4, 2879.36, 918.337, 47.7571, 3.01956, 0.120232, 0.00470313, 0.000163493, 7.77942e-06, 8.5381e-07, 1.10973e-07
185, 38406.6, 41873.3, 42082.1, 42287.1, 42474.4, 42353.4, 41707.1, 40394.5, 38384.3, 35748.1, 32646.3, 29294.9, 157898, 41094.4, 10627.6, 2546.49, 724.899, 31.174, 1.56517, 0.0515824, 0.00181594, 7.08061e-05, 9.28465e-06, 1.7875e-06, 2.49618e-07
41, 35293.9, 39210.4, 40219.7, 41095.3, 41777.7, 42003, 41598.4, 40470.3, 38621.3, 36138.8, 33181.8, 29953.8, 162301, 42984.3, 11325.2, 2791.72, 835.168, 39.0559, 2.13901, 0.074251, 0.00272186, 9.79546e-05, 7.88045e-06, 1.30569e-06, 1.80912e-07
198, 33321.9, 37708, 39171, 40386.6, 41324.4, 41743.3, 41490.6, 40489.2, 38753.3, 36374.2, 33508, 30352.3, 166857, 43988.5, 11490.3, 2799.16, 821.037, 37.0739, 1.96653, 0.0677361, 0.00244984, 9.24449e-05, 1.01058e-05, 1.85254e-06, 2.57404e-07
989, 36185, 40264.1, 40850.3, 41345.1, 41788.1, 41886.8, 41425.7, 40275, 38414.7, 35921.7, 32954.3, 29721.1, 159360, 43001.4, 11753.5, 3081.27, 1037.15, 58.7059, 4.02686, 0.167337, 0.00679747, 0.00024505, 1.23628e-05, 1.4221e-06, 1.85107e-07
172, 35083.1, 39301.9, 40431.8, 41286.1, 41884.7, 42013.7, 41524.8, 40331.5, 38437, 35926.6, 32956.2, 29727, 164040, 42542.9, 10913.2, 2582.82, 718.382, 29.3814, 1.34737, 0.0407846, 0.00137845, 6.52777e-05, 1.24813e-05, 2.39421e-06, 3.26814e-07
