seed, Total Cost T
1008, 1.54284e+08
1116, 1.59339e+08
20, 1.61683e+08
1234, 1.56816e+08
15, 1.62586e+08
111, 1.60551e+08
905, 1.59641e+08
179, 1.61581e+08
55, 1.60112e+08
973, 1.59623e+08
