seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 33182.2, 37409, 38486.4, 39424, 40306.2, 40957.3, 41278, 41222.7, 40808.6, 40090.3, 39148.4, 38076.3, 444876, 357983, 323671, 303171, 1.06918e+06, 1.0465e+06, 794210, 712491, 767009, 623591, 430739, 299273, 335910
867, 30264.4, 34408.8, 35935.5, 37239.9, 38339.9, 39093.8, 39442.4, 39378.4, 38943.6, 38206.3, 37251.7, 36172, 447283, 355620, 320270, 298983, 1.11479e+06, 1.0892e+06, 895994, 810002, 872463, 690507, 463595, 317729, 356411
761, 35459.3, 39488.7, 40197.4, 40823, 41460.1, 41924.3, 42101.4, 41932.1, 41420.9, 40615.3, 39593.7, 38451.1, 445020, 357089, 322594, 301752, 1.09457e+06, 1.07049e+06, 840060, 753598, 811326, 654339, 446978, 308531, 346170
829, 34060.6, 38382, 39619.3, 40747.8, 41798, 42571.5, 42963, 42938.4, 42525.9, 41790.2, 40819.3, 39711.7, 422976, 340363, 307705, 288016, 1.06535e+06, 1.04252e+06, 747565, 669039, 720182, 586776, 405400, 281480, 315927
377, 34541.6, 39678.5, 41208.7, 42413.1, 43470.7, 44233.1, 44611.5, 44566.6, 44121.7, 43338.9, 42307.3, 41129.7, 434243, 352072, 321507, 303847, 1.22759e+06, 1.20284e+06, 874387, 792944, 850648, 700738, 494766, 348989, 392161
185, 35221.1, 38854.7, 39520.5, 40142.2, 40757, 41187.8, 41332.2, 41137.2, 40609.9, 39797.6, 38777.5, 37642.2, 426746, 340938, 306601, 285911, 1.0688e+06, 1.04678e+06, 1.02174e+06, 908680, 984253, 785023, 530036, 362938, 406954
41, 31388.2, 35282, 36623.7, 37825.7, 38876.2, 39616.3, 39976.5, 39941.4, 39547.3, 38858.7, 37957.5, 36933.1, 449884, 361751, 326648, 305730, 930054, 911439, 1.43821e+06, 1.27104e+06, 1.36765e+06, 1.11487e+06, 762109, 524688, 588375
198, 28681, 32817.9, 34478.4, 35914.9, 37135.5, 37999.6, 38453.3, 38493, 38164.5, 37537.2, 36693.9, 35721.9, 428470, 343292, 309364, 289139, 1.03971e+06, 1.01844e+06, 954431, 852274, 920896, 739111, 502789, 346037, 388111
989, 32513.7, 36595.2, 37576.3, 38450.6, 39295.3, 39927.9, 40244.3, 40198.7, 39807.3, 39123.7, 38226.8, 37207.1, 475873, 386047, 350417, 328944, 1.00872e+06, 987122, 844112, 758515, 813573, 667978, 465186, 324813, 364641
172, 29666.9, 33607.1, 34974, 36094.9, 37022.7, 37646, 37918.4, 37830, 37414.8, 36731.5, 35855, 34867.9, 473646, 376747, 339299, 317119, 1.1532e+06, 1.12738e+06, 1.15812e+06, 1.04161e+06, 1.12132e+06, 892083, 599843, 411059, 461029
