seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1682.83, 3951.07, 2998.11, 2334.76, 1975.78, 1702.87, 1443.23, 1177, 973.924, 796.623, 626.997, 497.886, 2653.61, 3211.59, 2159.78, 2166.37, 129.707, 119.655, 265.847, 392.115, 211.473, 1871.36, 2121.38, 4685.78, 23161.3
867, 1577.04, 3798.91, 3134.45, 2272.47, 2035.14, 1766.82, 1460.06, 1203.57, 937.53, 774.419, 621.958, 465.193, 2478.87, 2737.05, 2622.56, 2330.56, 148.837, 157.359, 223.45, 362.574, 167.88, 2115.2, 1719.3, 4835.47, 23252.1
761, 1736.17, 3996.71, 3106.91, 2289.11, 2100.63, 1757.72, 1338.8, 1116.55, 985.366, 801.05, 554.91, 574.612, 2380.9, 2405.16, 2652.66, 2702.64, 109.028, 124.837, 193.511, 415.043, 162.476, 2097.63, 2175.53, 5227.27, 17137
829, 1585.73, 3942.9, 3055.69, 2225.85, 1997.22, 1849.47, 1364.35, 1087.85, 978.408, 807.558, 543.24, 456.381, 2445.28, 2763.16, 2732.03, 2652.05, 127.45, 122.594, 202.991, 533.475, 160.84, 2198.01, 2402.99, 6011.03, 23776.7
377, 1619.75, 3762.45, 3069.56, 2267.92, 2058.47, 1637.6, 1326.67, 1165.96, 935.532, 764.607, 619.891, 490.23, 2602.2, 3210.15, 2488.73, 2722.84, 153.788, 115.241, 196.74, 396.667, 159.227, 2298.54, 2680.98, 5396.97, 24554.6
185, 1760.02, 4188.51, 3143.14, 2525.53, 1900.42, 1712.73, 1412.7, 1200.33, 939.574, 806.487, 607.278, 457.109, 2267.24, 2494.5, 3005.34, 2442.56, 104.423, 124.957, 226.518, 365.236, 224.048, 2072.57, 1861.38, 4783.83, 14275.1
41, 1610.65, 3918.11, 2967.3, 2240.81, 2006.71, 1692.76, 1315.72, 1118.01, 1030.53, 846.136, 596.007, 508.846, 2777.17, 3428.4, 2459.52, 2139.42, 166.628, 118.395, 197.369, 411.064, 248.298, 2278.93, 2399.65, 5013.2, 26898.2
198, 1523.05, 3553.37, 2880.56, 2218.87, 1878.28, 1698.56, 1389.29, 1224.19, 973.571, 866.89, 571.127, 485.787, 3198.24, 2445.27, 2142.83, 2640.04, 188.224, 140.694, 165.458, 408, 173.889, 2323.69, 2190.38, 4861.55, 25934.4
989, 1627.19, 4013.08, 3106.54, 2229.68, 1914.4, 1711.8, 1277.04, 1129.9, 876.998, 876.257, 636.449, 558.358, 2496.07, 2443.61, 2937.01, 2845.26, 100.263, 121.073, 209.497, 465.937, 180.755, 1959.58, 2653.7, 6251.65, 21998.4
172, 1589.3, 3943.61, 3032.46, 2221.87, 2067.4, 1701.35, 1362.59, 1153.53, 987.696, 826.789, 615.979, 473.723, 2535.51, 2803.21, 2580.31, 2757.27, 129.32, 128.406, 205.7, 383.537, 267.173, 2030.36, 1880.15, 5221.18, 16777.7
