seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 35436.2, 39595.5, 40353.1, 40944.8, 41435.4, 41564.1, 41134.3, 40023.3, 38212.7, 35777.1, 32870.3, 29695.6, 163668, 43567.7, 11594, 2909.6, 904.994, 45.5513, 2.78048, 0.107061, 0.00414314, 0.000147927, 9.48266e-06, 1.39129e-06, 1.90239e-07
867, 33840.8, 38129.9, 39486.5, 40563.6, 41358.2, 41650.3, 41294.7, 40216.1, 38426.6, 36015.1, 33136.4, 29986.7, 167800, 43493.2, 11167.8, 2651.1, 744.095, 31.6354, 1.56076, 0.0508557, 0.00176501, 6.93027e-05, 9.07191e-06, 1.6704e-06, 2.29196e-07
761, 37125.7, 41015, 41368.7, 41618.1, 41839.3, 41763.5, 41178, 39944.4, 38030.8, 35505.3, 32521.7, 29287.7, 161354, 42549.8, 11211.3, 2765.82, 833.356, 39.8707, 2.29872, 0.0850069, 0.00321734, 0.000117175, 9.34489e-06, 1.52212e-06, 2.09191e-07
829, 34828.2, 38896.5, 39787.8, 40542.9, 41169.5, 41396.5, 41031.4, 39968.4, 38200.9, 35810.2, 32951, 29823, 164887, 44245.8, 11944.9, 3065.74, 994.018, 53.2018, 3.46861, 0.139711, 0.00557121, 0.0001981, 9.85938e-06, 1.11369e-06, 1.44348e-07
377, 34106.5, 38842.5, 39978.9, 40768.7, 41367.5, 41561.4, 41176.7, 40102.6, 38325.7, 35920.9, 33040.2, 29884.1, 164095, 43547.3, 11604.5, 2935.46, 930.587, 48.0442, 3.02333, 0.120242, 0.00470634, 0.000163638, 7.82565e-06, 8.61574e-07, 1.11877e-07
185, 37547.5, 41074.3, 41392.2, 41652.5, 41868.4, 41772.7, 41161.6, 39901.3, 37962.4, 35414, 32411.1, 29162.1, 162182, 42397.6, 10972.8, 2623.36, 743.238, 31.7115, 1.58047, 0.0519035, 0.00182683, 7.14966e-05, 9.43172e-06, 1.80799e-06, 2.51828e-07
41, 34619.5, 38525.4, 39615.7, 40530.1, 41229, 41468.9, 41088.6, 40000.5, 38209.4, 35800.9, 32929.8, 29793.3, 166071, 44129, 11624.1, 2857.56, 850.589, 39.4721, 2.14788, 0.074375, 0.0027279, 9.83796e-05, 7.98434e-06, 1.32083e-06, 1.82557e-07
198, 32686.2, 37024.2, 38558.1, 39809, 40761.2, 41192.8, 40962.9, 40000.3, 38321.4, 36016, 33235.9, 30172.7, 170717, 45180.1, 11802.2, 2868.03, 837.15, 37.5087, 1.97626, 0.0679041, 0.00245801, 9.31347e-05, 1.02736e-05, 1.87615e-06, 2.59906e-07
989, 35515.8, 39623.3, 40301.3, 40842.1, 41306.5, 41423, 40987.9, 39877.5, 38073.3, 35650.3, 32762.4, 29611.9, 162835, 44008.1, 12007.7, 3134.84, 1048.62, 58.9495, 4.02699, 0.167215, 0.00679819, 0.000245185, 1.24412e-05, 1.43551e-06, 1.8665e-07
172, 34434.3, 38638.4, 39840.8, 40730, 41342.8, 41484, 41016.8, 39860.6, 38021.3, 35582.5, 32696.1, 29557, 167758, 43678.6, 11211.3, 2649.31, 734.423, 29.8489, 1.36027, 0.0410766, 0.00139043, 6.63176e-05, 1.2694e-05, 2.42095e-06, 3.29476e-07
