seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1.95611, 2.1317, 1.18121, 1.23238, 1.13122, 1.24073, 0.364879, 0.409074, 0.405341, 0.396175, 0.386824, 0.376402, 4.30089, 4.32573, 4.30268, 4.39653, 1.04276, 5.02897, 37.9316, 20.5319, 93.9239, 51.6555, 227.395, 42.7269, 1551.73
867, 2.00539, 1.97719, 1.20979, 1.2323, 1.16949, 1.3129, 0.368742, 0.41363, 0.406212, 0.3943, 0.384544, 0.373426, 4.3124, 4.28512, 4.2459, 4.32401, 0.685799, 6.40939, 7.14995, 3.98155, 13.9501, 426.599, 50.5998, 340.897, 3800.3
761, 2.53239, 1.93729, 1.22385, 1.21735, 1.18126, 1.2941, 0.36513, 0.412745, 0.404162, 0.394253, 0.384468, 0.37322, 4.29319, 4.30657, 4.28007, 4.36753, 9.00083, 19.9881, 15.2515, 35.742, 11.1727, 421.989, 167.705, 140.394, 3394.14
829, 1.98275, 1.63412, 1.20762, 1.11689, 1.23583, 1.33278, 0.364131, 0.408721, 0.406678, 0.395646, 0.386493, 0.375999, 4.29448, 4.31733, 4.29437, 4.38499, 29.7043, 3.57015, 55.2008, 9.73802, 14.2862, 409.354, 390.958, 398.852, 3051.58
377, 1.86449, 1.87828, 1.32454, 1.05519, 1.39826, 1.34471, 0.363612, 0.410227, 0.406812, 0.395831, 0.386581, 0.375753, 4.3013, 4.35968, 4.37902, 4.51445, 894.266, 19.6515, 6.62436, 21.4396, 7.43787, 215.995, 468.282, 195.186, 4044.47
185, 2.13352, 1.97993, 1.14296, 1.18438, 1.35188, 1.26833, 0.36805, 0.411709, 0.40978, 0.394331, 0.384219, 0.372915, 4.32287, 4.31686, 4.27025, 4.34434, 33.456, 1.00341, 5.2949, 17.3866, 1.47291, 263.279, 242.916, 140.132, 4703.66
41, 2.23501, 1.75005, 1.21008, 1.18112, 1.35159, 1.39732, 0.366535, 0.41394, 0.407144, 0.397023, 0.387848, 0.377363, 4.35838, 4.38148, 4.35141, 4.44378, 452.829, 2.78607, 2.52026, 34.7372, 4.26194, 471.713, 90.7866, 530.429, 4207.13
198, 1.54026, 1.51929, 1.28505, 1.16507, 1.22833, 1.13856, 0.361763, 0.408098, 0.405915, 0.396138, 0.387243, 0.376815, 4.36672, 4.37326, 4.33406, 4.41936, 16.7099, 19.5715, 6.44759, 1.52138, 15.6575, 256.992, 369.755, 379.7, 2211.54
989, 1.27398, 2.16504, 1.25283, 1.15447, 1.2195, 1.2156, 0.367161, 0.409061, 0.404952, 0.395516, 0.386364, 0.376124, 4.31899, 4.37966, 4.37303, 4.47834, 14.5727, 11.079, 6.97016, 16.3331, 16.6585, 278.92, 89.8665, 551.062, 4899.41
172, 1.97157, 1.50359, 1.26511, 1.19029, 1.34218, 1.27706, 0.366458, 0.408519, 0.404111, 0.394489, 0.385095, 0.374444, 4.35961, 4.33539, 4.294, 4.37806, 35.3601, 5.92686, 32.9863, 4.59109, 11.6174, 87.6135, 359.811, 212.612, 2719.71
