seed, Total Cost T
595, 1.36172e+09
867, 1.16398e+09
761, 1.24834e+09
829, 1.30642e+09
377, 1.41883e+09
185, 1.21813e+09
41, 1.35279e+09
198, 1.29779e+09
989, 1.32808e+09
172, 1.1907e+09
