seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1651.09, 3885.22, 2954.58, 2303.36, 1950.2, 1681.33, 1425.32, 1162.73, 962.435, 787.538, 620.123, 492.66, 2665.29, 3216.14, 2160.12, 2165.64, 129.69, 119.626, 265.383, 391.037, 211.129, 1866.82, 2115.12, 4673.85, 23101.8
867, 1550.14, 3738.5, 3091.07, 2243.28, 2009.8, 1745.1, 1442.26, 1189.07, 926.422, 765.461, 614.983, 460.165, 2489.07, 2741.14, 2623.03, 2329.84, 148.803, 157.29, 222.922, 361.317, 167.521, 2108.57, 1713.01, 4820.67, 23180.7
761, 1699.79, 3924.82, 3058.21, 2255.8, 2071.15, 1733.58, 1320.76, 1101.84, 972.746, 791.137, 548.312, 568.072, 2392.34, 2408.69, 2653.04, 2701.6, 109.008, 124.8, 193.138, 413.843, 162.192, 2092.18, 2168.61, 5212.92, 17089.5
829, 1554.92, 3873.88, 3009.24, 2194.56, 1970.2, 1824.98, 1346.61, 1074, 966.264, 797.846, 536.945, 451.303, 2456.67, 2767.36, 2732.51, 2651.14, 127.433, 122.559, 202.596, 531.829, 160.546, 2192.06, 2395.11, 5994.07, 23709.1
377, 1589.07, 3698.73, 3024.3, 2237.06, 2031.63, 1616.81, 1310.2, 1151.85, 924.547, 755.942, 613.145, 485.123, 2613.85, 3214.71, 2489.19, 2722.07, 153.79, 115.232, 196.444, 395.678, 159.004, 2293.51, 2673.7, 5384.25, 24496
185, 1720.14, 4105.98, 3088.64, 2484.67, 1870.74, 1686.56, 1391.54, 1182.75, 926.195, 795.388, 599.243, 451.317, 2278.55, 2498.21, 3005.47, 2441.19, 104.396, 124.914, 226.043, 364.078, 223.618, 2066.74, 1855.04, 4769.71, 14232.6
41, 1579.48, 3847.49, 2920.28, 2207.74, 1978.1, 1669.09, 1297.6, 1102.89, 1016.91, 835.254, 588.591, 502.746, 2789.56, 3433.35, 2459.67, 2138.38, 166.59, 118.35, 196.955, 409.684, 247.789, 2272.28, 2391.27, 4998.03, 26816.3
198, 1493.64, 3487.07, 2833.23, 2185, 1850.64, 1674.07, 1369.59, 1207.13, 960.303, 855.397, 563.803, 479.786, 3212.53, 2449.09, 2143.08, 2638.85, 188.187, 140.644, 165.089, 406.559, 173.523, 2316.53, 2182.43, 4846.5, 25853.6
989, 1596.7, 3947.1, 3062.31, 2200.35, 1890.19, 1690.64, 1261.56, 1116.5, 866.884, 866.48, 629.613, 552.602, 2507.13, 2447.09, 2937.64, 2844.53, 100.256, 121.049, 209.148, 464.696, 180.473, 1954.98, 2646, 6235.96, 21942.7
172, 1559.54, 3875.09, 2985.94, 2190.02, 2038.68, 1678.1, 1344.2, 1138.21, 974.843, 816.322, 608.443, 468.153, 2547.05, 2807.78, 2580.97, 2756.53, 129.298, 128.359, 205.226, 382.249, 266.619, 2024.13, 1873.27, 5205.04, 16725.6
